26 0.093750 2.26009531e+03
26 0.125000 2.06331058e+03
26 0.156250 1.87123026e+03
26 0.187500 1.68773715e+03
26 0.218750 1.51638040e+03
26 0.250000 1.36055868e+03
26 0.281250 1.22381812e+03
26 0.312500 1.11113800e+03
26 0.343750 1.03427963e+03
26 0.375000 9.96790512e+02
26 0.406250 9.95005787e+02
26 0.437500 1.03134672e+03
26 0.468750 1.11715736e+03
26 0.500000 1.26350923e+03
26 0.531250 1.46098367e+03
26 0.562500 1.69618880e+03
26 0.593750 1.95712560e+03
26 0.625000 2.22970891e+03
26 0.656250 2.49874365e+03
26 0.687500 2.74914576e+03
26 0.718750 2.96740647e+03
26 0.750000 3.14280700e+03
26 0.781250 3.26821558e+03
26 0.812500 3.34034246e+03
26 0.843750 3.35948498e+03
26 0.875000 3.32889978e+03
26 0.906250 3.25398078e+03
26 0.937500 3.14141767e+03
26 0.968750 2.99845344e+03
27 0.000000 3.07589074e+03
27 0.031250 2.87512979e+03
27 0.062500 2.66356640e+03
27 0.093750 2.44727182e+03
27 0.125000 2.23158830e+03
27 0.156250 2.02122518e+03
27 0.187500 1.82038112e+03
27 0.218750 1.63288947e+03
27 0.250000 1.46242329e+03
27 0.281250 1.31282573e+03
27 0.312500 1.18952452e+03
27 0.343750 1.10540857e+03
27 0.375000 1.06440688e+03
27 0.406250 1.06256493e+03
27 0.437500 1.10261805e+03
27 0.468750 1.19711366e+03
27 0.500000 1.35830066e+03
27 0.531250 1.57585233e+03
27 0.562500 1.83500663e+03
27 0.593750 2.12248927e+03
27 0.625000 2.42270402e+03
27 0.656250 2.71882993e+03
27 0.687500 2.99418078e+03
27 0.718750 3.23383889e+03
27 0.750000 3.42600314e+03
27 0.781250 3.56286909e+03
27 0.812500 3.64090293e+03
27 0.843750 3.66054627e+03
27 0.875000 3.62550728e+03
27 0.906250 3.54183854e+03
27 0.937500 3.41699720e+03
27 0.968750 3.25901947e+03
28 0.000000 3.23254952e+03
28 0.031250 3.01885309e+03
28 0.062500 2.79403251e+03
28 0.093750 2.56449587e+03
28 0.125000 2.33585812e+03
28 0.156250 2.11305084e+03
28 0.187500 1.90045862e+03
28 0.218750 1.70207936e+03
28 0.250000 1.52174644e+03
28 0.281250 1.36348338e+03
28 0.312500 1.23300934e+03
28 0.343750 1.14398512e+03
28 0.375000 1.10062311e+03
28 0.406250 1.09880378e+03
28 0.437500 1.14152194e+03
28 0.468750 1.24221186e+03
28 0.500000 1.41399168e+03
28 0.531250 1.64591064e+03
28 0.562500 1.92222179e+03
28 0.593750 2.22870943e+03
28 0.625000 2.54865498e+03
28 0.656250 2.86403176e+03
28 0.687500 3.15697163e+03
28 0.718750 3.41153061e+03
28 0.750000 3.61513734e+03
28 0.781250 3.75953389e+03
28 0.812500 3.84105911e+03
28 0.843750 3.86031725e+03
28 0.875000 3.82140181e+03
28 0.906250 3.73089325e+03
28 0.937500 3.59684230e+03
28 0.968750 3.42788121e+03
29 0.000000 3.32377724e+03
29 0.031250 3.10128415e+03
29 0.062500 2.86762906e+03
29 0.093750 2.62942256e+03
29 0.125000 2.39243009e+03
29 0.156250 2.16169525e+03
29 0.187500 1.94168829e+03
29 0.218750 1.73647948e+03
29 0.250000 1.54997459e+03
29 0.281250 1.38628751e+03
29 0.312500 1.25130758e+03
29 0.343750 1.15919221e+03
29 0.375000 1.11436107e+03
29 0.406250 1.11262583e+03
29 0.437500 1.15719828e+03
29 0.468750 1.26215440e+03
29 0.500000 1.44124311e+03
29 0.531250 1.68310945e+03
29 0.562500 1.97131980e+03
29 0.593750 2.29097543e+03
29 0.625000 2.62453620e+03
29 0.656250 2.95309483e+03
29 0.687500 3.25792657e+03
29 0.718750 3.52235739e+03
29 0.750000 3.73328761e+03
29 0.781250 3.88217570e+03
29 0.812500 3.96532386e+03
29 0.843750 3.98351324e+03
29 0.875000 3.94117146e+03
29 0.906250 3.84530536e+03
29 0.937500 3.70442421e+03
29 0.968750 3.52760316e+03
30 0.000000 3.37711549e+03
30 0.031250 3.14832366e+03
30 0.062500 2.90850685e+03
30 0.093750 2.66439872e+03
30 0.125000 2.42183676e+03
30 0.156250 2.18591169e+03
30 0.187500 1.96111748e+03
30 0.218750 1.75154030e+03
30 0.250000 1.56110460e+03
30 0.281250 1.39395974e+03
30 0.312500 1.25609143e+03
30 0.343750 1.16198696e+03
30 0.375000 1.11622762e+03
30 0.406250 1.11461535e+03
30 0.437500 1.16055438e+03
30 0.468750 1.26861574e+03
30 0.500000 1.45303659e+03
30 0.531250 1.70219109e+03
30 0.562500 1.99913820e+03
30 0.593750 2.32845050e+03
30 0.625000 2.67194563e+03
30 0.656250 3.01002962e+03
30 0.687500 3.32331551e+03
30 0.718750 3.59457701e+03
30 0.750000 3.81033209e+03
30 0.781250 3.96185927e+03
30 0.812500 4.04548072e+03
30 0.843750 4.06216553e+03
30 0.875000 4.01664675e+03
30 0.906250 3.91629835e+03
30 0.937500 3.77000802e+03
30 0.968750 3.58720210e+03
31 0.000000 3.41525257e+03
31 0.031250 3.18129038e+03
31 0.062500 2.93652413e+03
31 0.093750 2.68777210e+03
31 0.125000 2.44090980e+03
31 0.156250 2.20104320e+03
31 0.187500 1.97266149e+03
31 0.218750 1.75984047e+03
31 0.250000 1.56649830e+03
31 0.281250 1.39679434e+03
31 0.312500 1.25677677e+03
31 0.343750 1.16118674e+03
31 0.375000 1.11474686e+03
31 0.406250 1.11327709e+03
31 0.437500 1.16036425e+03
31 0.468750 1.27100963e+03
31 0.500000 1.45987588e+03
31 0.531250 1.71512715e+03
31 0.562500 2.01939515e+03
31 0.593750 2.35679158e+03
31 0.625000 2.70857036e+03
31 0.656250 3.05453569e+03
31 0.687500 3.37472407e+03
31 0.718750 3.65143599e+03
31 0.750000 3.87087311e+03
31 0.781250 4.02418207e+03
31 0.812500 4.10773286e+03
31 0.843750 4.12269011e+03
31 0.875000 4.07408205e+03
31 0.906250 3.96962519e+03
31 0.937500 3.81855096e+03
31 0.968750 3.63059621e+03
32 0.000000 3.45009468e+03
32 0.031250 3.21138877e+03
32 0.062500 2.96213045e+03
32 0.093750 2.70920753e+03
32 0.125000 2.45852129e+03
32 0.156250 2.21518080e+03
32 0.187500 1.98366013e+03
32 0.218750 1.76801528e+03
32 0.250000 1.57214906e+03
32 0.281250 1.40022166e+03
32 0.312500 1.25833114e+03
32 0.343750 1.16144399e+03
32 0.375000 1.11441631e+03
32 0.406250 1.11309632e+03
32 0.437500 1.16124969e+03
32 0.468750 1.27428383e+03
32 0.500000 1.46726367e+03
32 0.531250 1.72816640e+03
32 0.562500 2.03922646e+03
32 0.593750 2.38411960e+03
32 0.625000 2.74356482e+03
32 0.656250 3.09679556e+03
32 0.687500 3.42330354e+03
32 0.718750 3.70494560e+03
32 0.750000 3.92763227e+03
32 0.781250 4.08239713e+03
32 0.812500 4.16566929e+03
32 0.843750 4.17881262e+03
32 0.875000 4.12714721e+03
32 0.906250 4.01872296e+03
32 0.937500 3.86310175e+03
32 0.968750 3.67031515e+03
33 0.000000 3.48274750e+03
33 0.031250 3.23970464e+03
33 0.062500 2.98637742e+03
33 0.093750 2.72971055e+03
33 0.125000 2.47562205e+03
33 0.156250 2.22921514e+03
33 0.187500 1.99494196e+03
33 0.218750 1.77683247e+03
33 0.250000 1.57876826e+03
33 0.281250 1.40490379e+03
33 0.312500 1.26137708e+03
33 0.343750 1.16335480e+03
33 0.375000 1.11581801e+03
33 0.406250 1.11464986e+03
33 0.437500 1.16378844e+03
33 0.468750 1.27902155e+03
33 0.500000 1.47579152e+03
33 0.531250 1.74190918e+03
33 0.562500 2.05924137e+03
33 0.593750 2.41105467e+03
33 0.625000 2.77756463e+03
33 0.656250 3.13746776e+03
33 0.687500 3.46974488e+03
33 0.718750 3.75583969e+03
33 0.750000 3.98139590e+03
33 0.781250 4.13735029e+03
33 0.812500 4.22019848e+03
33 0.843750 4.23150249e+03
33 0.875000 4.17686599e+03
33 0.906250 4.06465883e+03
33 0.937500 3.90475679e+03
33 0.968750 3.70746838e+03
34 0.000000 3.50739217e+03
34 0.031250 3.26083747e+03
34 0.062500 3.00429365e+03
34 0.093750 2.74473887e+03
34 0.125000 2.48808991e+03
34 0.156250 2.23942797e+03
34 0.187500 2.00317024e+03
34 0.218750 1.78330902e+03
34 0.250000 1.58369342e+03
34 0.281250 1.40845980e+03
34 0.312500 1.26376666e+03
34 0.343750 1.16493062e+03
34 0.375000 1.11704008e+03
34 0.406250 1.11602524e+03
34 0.437500 1.16598186e+03
34 0.468750 1.28302375e+03
34 0.500000 1.48291768e+03
34 0.531250 1.75334892e+03
34 0.562500 2.07587828e+03
34 0.593750 2.43342033e+03
34 0.625000 2.80575493e+03
34 0.656250 3.17111445e+03
34 0.687500 3.50804092e+03
34 0.718750 3.79762853e+03
34 0.750000 4.02530339e+03
34 0.781250 4.18193639e+03
34 0.812500 4.26410119e+03
34 0.843750 4.27355162e+03
34 0.875000 4.21615431e+03
34 0.906250 4.10056866e+03
34 0.937500 3.93694868e+03
34 0.968750 3.73584284e+03
35 0.000000 3.51613267e+03
35 0.031250 3.26743346e+03
35 0.062500 3.00908692e+03
35 0.093750 2.74806623e+03
35 0.125000 2.49025640e+03
35 0.156250 2.24068990e+03
35 0.187500 2.00372682e+03
35 0.218750 1.78330198e+03
35 0.250000 1.58321282e+03
35 0.281250 1.40755653e+03
35 0.312500 1.26247953e+03
35 0.343750 1.16336486e+03
35 0.375000 1.11537929e+03
35 0.406250 1.11452044e+03
35 0.437500 1.16501738e+03
35 0.468750 1.28321957e+03
35 0.500000 1.48512996e+03
35 0.531250 1.75837582e+03
35 0.562500 2.08431433e+03
35 0.593750 2.44560347e+03
35 0.625000 2.82170051e+03
35 0.656250 3.19049531e+03
35 0.687500 3.53021119e+03
35 0.718750 3.82169855e+03
35 0.750000 4.05024725e+03
35 0.781250 4.20671290e+03
35 0.812500 4.28776546e+03
35 0.843750 4.29533937e+03
35 0.875000 4.23552963e+03
35 0.906250 4.11723470e+03
35 0.937500 3.95082795e+03
35 0.968750 3.74703717e+03
36 0.000000 3.50289524e+03
36 0.031250 3.25382808e+03
36 0.062500 2.99551668e+03
36 0.093750 2.73487959e+03
36 0.125000 2.47773004e+03
36 0.156250 2.22901696e+03
36 0.187500 1.99301432e+03
36 0.218750 1.77357334e+03
36 0.250000 1.57441456e+03
36 0.281250 1.39956841e+03
36 0.312500 1.25512664e+03
36 0.343750 1.15643014e+03
36 0.375000 1.10868638e+03
36 0.406250 1.10798718e+03
36 0.437500 1.15866335e+03
36 0.468750 1.27718243e+03
36 0.500000 1.47966867e+03
36 0.531250 1.75377919e+03
36 0.562500 2.08080071e+03
36 0.593750 2.44325887e+03
36 0.625000 2.82043567e+03
36 0.656250 3.19003691e+03
36 0.687500 3.53012349e+03
36 0.718750 3.82143945e+03
36 0.750000 4.04924401e+03
36 0.781250 4.20444294e+03
36 0.812500 4.28382589e+03
36 0.843750 4.28949311e+03
36 0.875000 4.22772279e+03
36 0.906250 4.10758689e+03
36 0.937500 3.93960196e+03
36 0.968750 3.73459649e+03
37 0.000000 3.46559366e+03
37 0.031250 3.21806526e+03
37 0.062500 2.96176063e+03
37 0.093750 2.70349066e+03
37 0.125000 2.44895391e+03
37 0.156250 2.20297876e+03
37 0.187500 1.96972196e+03
37 0.218750 1.75292328e+03
37 0.250000 1.55619944e+03
37 0.281250 1.38348458e+03
37 0.312500 1.24077022e+03
37 0.343750 1.14323864e+03
37 0.375000 1.09609759e+03
37 0.406250 1.09556158e+03
37 0.437500 1.14602905e+03
37 0.468750 1.26395915e+03
37 0.500000 1.46547384e+03
37 0.531250 1.73835417e+03
37 0.562500 2.06395956e+03
37 0.593750 2.42481702e+03
37 0.625000 2.80019190e+03
37 0.656250 3.16777656e+03
37 0.687500 3.50563761e+03
37 0.718750 3.79456052e+03
37 0.750000 4.01988715e+03
37 0.781250 4.17264345e+03
37 0.812500 4.24976345e+03
37 0.843750 4.25349671e+03
37 0.875000 4.19025566e+03
37 0.906250 4.06921495e+03
37 0.937500 3.90095219e+03
37 0.968750 3.69631214e+03
38 0.000000 3.40664354e+03
38 0.031250 3.16237518e+03
38 0.062500 2.90985489e+03
38 0.093750 2.65573822e+03
38 0.125000 2.40557101e+03
38 0.156250 2.16402798e+03
38 0.187500 1.93512127e+03
38 0.218750 1.72245452e+03
38 0.250000 1.52951679e+03
38 0.281250 1.36011972e+03
38 0.312500 1.22011386e+03
38 0.343750 1.12441809e+03
38 0.375000 1.07820379e+03
38 0.406250 1.07783331e+03
38 0.437500 1.12774137e+03
38 0.468750 1.24426414e+03
38 0.500000 1.44340922e+03
38 0.531250 1.71316632e+03
38 0.562500 2.03509691e+03
38 0.593750 2.39185065e+03
38 0.625000 2.76282010e+03
38 0.656250 3.12583884e+03
38 0.687500 3.45913170e+03
38 0.718750 3.74365931e+03
38 0.750000 3.96494856e+03
38 0.781250 4.11420851e+03
38 0.812500 4.18853925e+03
38 0.843750 4.19032402e+03
38 0.875000 4.12606440e+03
38 0.906250 4.00497293e+03
38 0.937500 3.83761348e+03
38 0.968750 3.63477027e+03
39 0.000000 3.33214614e+03
39 0.031250 3.09241354e+03
39 0.062500 2.84499135e+03
39 0.093750 2.59634483e+03
39 0.125000 2.35183971e+03
39 0.156250 2.11597325e+03
39 0.187500 1.89259347e+03
39 0.218750 1.68515054e+03
39 0.250000 1.49698898e+03
39 0.281250 1.33177919e+03
39 0.312500 1.19520116e+03
39 0.343750 1.10183330e+03
39 0.375000 1.05678311e+03
39 0.406250 1.05657855e+03
39 0.437500 1.10566669e+03
39 0.468750 1.22017509e+03
39 0.500000 1.41591336e+03
39 0.531250 1.68114230e+03
39 0.562500 1.99772156e+03
39 0.593750 2.34851387e+03
39 0.625000 2.71314650e+03
39 0.656250 3.06970974e+03
39 0.687500 3.39670042e+03
39 0.718750 3.67535405e+03
39 0.750000 3.89145854e+03
39 0.781250 4.03645244e+03
39 0.812500 4.10761726e+03
39 0.843750 4.10745733e+03
39 0.875000 4.04252871e+03
39 0.906250 3.92203264e+03
39 0.937500 3.75646266e+03
39 0.968750 3.55648480e+03
40 0.000000 3.25005424e+03
40 0.031250 3.01555556e+03
40 0.062500 2.77394504e+03
40 0.093750 2.53147891e+03
40 0.125000 2.29332919e+03
40 0.156250 2.06380355e+03
40 0.187500 1.84657666e+03
40 0.218750 1.64493693e+03
40 0.250000 1.46207635e+03
40 0.281250 1.30151490e+03
40 0.312500 1.16874669e+03
40 0.343750 1.07796837e+03
40 0.375000 1.03420804e+03
40 0.406250 1.03416770e+03
40 0.437500 1.08229253e+03
40 0.468750 1.19445376e+03
40 0.500000 1.38621644e+03
40 0.531250 1.64614609e+03
40 0.562500 1.95645343e+03
40 0.593750 2.30026460e+03
40 0.625000 2.65750146e+03
40 0.656250 3.00657544e+03
40 0.687500 3.32631869e+03
40 0.718750 3.59829689e+03
40 0.750000 3.80860085e+03
40 0.781250 3.94892363e+03
40 0.812500 4.01673569e+03
40 0.843750 4.01465407e+03
40 0.875000 3.94926871e+03
40 0.906250 3.82974081e+03
40 0.937500 3.66646106e+03
40 0.968750 3.46994440e+03
41 0.000000 3.16797581e+03
41 0.031250 2.93885649e+03
41 0.062500 2.70319619e+03
41 0.093750 2.46704173e+03
41 0.125000 2.23536673e+03
41 0.156250 2.01229119e+03
41 0.187500 1.80131613e+03
41 0.218750 1.60556877e+03
41 0.250000 1.42808899e+03
41 0.281250 1.27224627e+03
41 0.312500 1.14334720e+03
41 0.343750 1.05519960e+03
41 0.375000 1.01274814e+03
41 0.406250 1.01286831e+03
41 0.437500 1.05999853e+03
41 0.468750 1.16974226e+03
41 0.500000 1.35740879e+03
41 0.531250 1.61187453e+03
41 0.562500 1.91571277e+03
41 0.593750 2.25232495e+03
41 0.625000 2.60194203e+03
41 0.656250 2.94331189e+03
41 0.687500 3.25561717e+03
41 0.718750 3.52076653e+03
41 0.750000 3.72516283e+03
41 0.781250 3.86075826e+03
41 0.812500 3.92521214e+03
41 0.843750 3.92125009e+03
41 0.875000 3.85548861e+03
41 0.906250 3.73703983e+03
41 0.937500 3.57618201e+03
41 0.968750 3.38327001e+03
42 0.000000 3.09112589e+03
42 0.031250 2.86715008e+03
42 0.062500 2.63718199e+03
42 0.093750 2.40706790e+03
42 0.125000 2.18158997e+03
42 0.156250 1.96468873e+03
42 0.187500 1.75969858e+03
42 0.218750 1.56959226e+03
42 0.250000 1.39726392e+03
42 0.281250 1.24593889e+03
42 0.312500 1.12074419e+03
42 0.343750 1.03511540e+03
42 0.375000 9.93917570e+02
42 0.406250 9.94192854e+02
42 0.437500 1.04037426e+03
42 0.468750 1.14781080e+03
42 0.500000 1.33156911e+03
42 0.531250 1.58082354e+03
42 0.562500 1.87849301e+03
42 0.593750 2.20823992e+03
42 0.625000 2.55058772e+03
42 0.656250 2.88460274e+03
42 0.687500 3.18980022e+03
42 0.718750 3.44841549e+03
42 0.750000 3.64715004e+03
42 0.781250 3.77820559e+03
42 0.812500 3.83942475e+03
42 0.843750 3.83364000e+03
42 0.875000 3.76749602e+03
42 0.906250 3.65006000e+03
42 0.937500 3.49150386e+03
42 0.968750 3.30202965e+03
43 0.000000 3.02125075e+03
43 0.031250 2.80205060e+03
43 0.062500 2.57737743e+03
43 0.093750 2.35288929e+03
43 0.125000 2.13318845e+03
43 0.156250 1.92204667e+03
43 0.187500 1.72264167e+03
43 0.218750 1.53780103e+03
43 0.250000 1.37028200e+03
43 0.281250 1.22317466e+03
43 0.312500 1.10143795e+03
43 0.343750 1.01816038e+03
43 0.375000 9.78133767e+02
43 0.406250 9.78557371e+02
43 0.437500 1.02386185e+03
43 0.468750 1.12916315e+03
43 0.500000 1.30930624e+03
43 0.531250 1.55374355e+03
43 0.562500 1.84571312e+03
43 0.593750 2.16911547e+03
43 0.625000 2.50474006e+03
43 0.656250 2.83194294e+03
43 0.687500 3.13054336e+03
43 0.718750 3.38307732e+03
43 0.750000 3.57652378e+03
43 0.781250 3.70331907e+03
43 0.812500 3.76148089e+03
43 0.843750 3.75394682e+03
43 0.875000 3.68739344e+03
43 0.906250 3.57085096e+03
43 0.937500 3.41439574e+03
43 0.968750 3.22808955e+03
44 0.000000 2.95678789e+03
44 0.031250 2.74210164e+03
44 0.062500 2.52243241e+03
44 0.093750 2.30325998e+03
44 0.125000 2.08901658e+03
44 0.156250 1.88331459e+03
44 0.187500 1.68918405e+03
44 0.218750 1.50931574e+03
44 0.250000 1.34633800e+03
44 0.281250 1.20321345e+03
44 0.312500 1.08474241e+03
44 0.343750 1.00368551e+03
44 0.375000 9.64765249e+02
44 0.406250 9.65329181e+02
44 0.437500 1.00980593e+03
44 0.468750 1.11309183e+03
44 0.500000 1.28982326e+03
44 0.531250 1.52971567e+03
44 0.562500 1.81630819e+03
44 0.593750 2.13372518e+03
44 0.625000 2.46300589e+03
44 0.656250 2.78377848e+03
44 0.687500 3.07614831e+03
44 0.718750 3.32293506e+03
44 0.750000 3.51138033e+03
44 0.781250 3.63414323e+03
44 0.812500 3.68940847e+03
44 0.843750 3.68021443e+03
44 0.875000 3.61326889e+03
44 0.906250 3.49756759e+03
44 0.937500 3.34309652e+03
44 0.968750 3.15978436e+03
45 0.000000 2.89397689e+03
45 0.031250 2.68380673e+03
45 0.062500 2.46911952e+03
45 0.093750 2.25522021e+03
45 0.125000 2.04637559e+03
45 0.156250 1.84604386e+03
45 0.187500 1.65711281e+03
45 0.218750 1.48214170e+03
45 0.250000 1.32363485e+03
45 0.281250 1.18443173e+03
45 0.312500 1.06917776e+03
45 0.343750 9.90309365e+02
45 0.375000 9.52477677e+02
45 0.406250 9.53172822e+02
45 0.437500 9.96815975e+02
45 0.468750 1.09807869e+03
45 0.500000 1.27138346e+03
45 0.531250 1.50670630e+03
45 0.562500 1.78788968e+03
45 0.593750 2.09928747e+03
45 0.625000 2.42219640e+03
45 0.656250 2.73652465e+03
45 0.687500 3.02267075e+03
45 0.718750 3.26374243e+03
45 0.750000 3.44724474e+03
45 0.781250 3.56605660e+03
45 0.812500 3.61852338e+03
45 0.843750 3.60777563e+03
45 0.875000 3.54054285e+03
45 0.906250 3.42577731e+03
45 0.937500 3.27336719e+03
45 0.968750 3.09310288e+03
46 0.000000 2.82837677e+03
46 0.031250 2.62303672e+03
46 0.062500 2.41362944e+03
46 0.093750 2.20527746e+03
46 0.125000 2.00208264e+03
46 0.156250 1.80734858e+03
46 0.187500 1.62382201e+03
46 0.218750 1.45393220e+03
46 0.250000 1.30006068e+03
46 0.281250 1.16492386e+03
46 0.312500 1.05300912e+03
46 0.343750 9.76413864e+02
46 0.375000 9.39708974e+02
46 0.406250 9.40525012e+02
46 0.437500 9.83263626e+02
46 0.468750 1.08234445e+03
46 0.500000 1.25194923e+03
46 0.531250 1.48232682e+03
46 0.562500 1.75764950e+03
46 0.593750 2.06252977e+03
46 0.625000 2.37855752e+03
46 0.656250 2.68595918e+03
46 0.687500 2.96546277e+03
46 0.718750 3.20049371e+03
46 0.750000 3.37883987e+03
46 0.781250 3.49360745e+03
46 0.812500 3.54329827e+03
46 0.843750 3.53112152e+03
46 0.875000 3.46380868e+03
46 0.906250 3.35024599e+03
46 0.937500 3.20020159e+03
46 0.968750 3.02330777e+03
47 0.000000 2.75603754e+03
47 0.031250 2.55611784e+03
47 0.062500 2.35256803e+03
47 0.093750 2.15031706e+03
47 0.125000 1.95329483e+03
47 0.156250 1.76464615e+03
47 0.187500 1.58697428e+03
47 0.218750 1.42257682e+03
47 0.250000 1.27371055e+03
47 0.281250 1.14296536e+03
47 0.312500 1.03466146e+03
