22 0.843750 9.59102036e+02
22 0.875000 9.94103929e+02
22 0.906250 1.01207533e+03
22 0.937500 1.01383778e+03
22 0.968750 1.00125521e+03
23 0.000000 1.32413601e+03
23 0.031250 1.27699898e+03
23 0.062500 1.22041228e+03
23 0.093750 1.15747038e+03
23 0.125000 1.09124339e+03
23 0.156250 1.05846590e+03
23 0.187500 1.13315584e+03
23 0.218750 1.28732723e+03
23 0.250000 1.43973810e+03
23 0.281250 1.56703408e+03
23 0.312500 1.65985455e+03
23 0.343750 1.71248381e+03
23 0.375000 1.72369745e+03
23 0.406250 1.69861397e+03
23 0.437500 1.65882551e+03
23 0.468750 1.60487063e+03
23 0.500000 1.52876377e+03
23 0.531250 1.43577018e+03
23 0.562500 1.33231120e+03
23 0.593750 1.23772242e+03
23 0.625000 1.18675803e+03
23 0.656250 1.16581399e+03
23 0.687500 1.16131863e+03
23 0.718750 1.16762080e+03
23 0.750000 1.17744262e+03
23 0.781250 1.19347663e+03
23 0.812500 1.23805763e+03
23 0.843750 1.30189849e+03
23 0.875000 1.34998788e+03
23 0.906250 1.37440973e+03
23 0.937500 1.37636625e+03
23 0.968750 1.35846362e+03
24 0.000000 1.68227968e+03
24 0.031250 1.62073200e+03
24 0.062500 1.54708798e+03
24 0.093750 1.46536859e+03
24 0.125000 1.37953089e+03
24 0.156250 1.33594471e+03
24 0.187500 1.42793035e+03
24 0.218750 1.62011331e+03
24 0.250000 1.80994034e+03
24 0.281250 1.96787657e+03
24 0.312500 2.08210011e+03
24 0.343750 2.14546715e+03
24 0.375000 2.15657504e+03
24 0.406250 2.12207928e+03
24 0.437500 2.06990836e+03
24 0.468750 2.00069452e+03
24 0.500000 1.90403333e+03
24 0.531250 1.78655940e+03
24 0.562500 1.65638181e+03
24 0.593750 1.53836017e+03
24 0.625000 1.47741045e+03
24 0.656250 1.45576262e+03
24 0.687500 1.45564432e+03
24 0.718750 1.46955718e+03
24 0.750000 1.48791844e+03
24 0.781250 1.51353036e+03
24 0.812500 1.57366841e+03
24 0.843750 1.65647184e+03
24 0.875000 1.71830255e+03
24 0.906250 1.74933312e+03
24 0.937500 1.75121010e+03
24 0.968750 1.72734781e+03
25 0.000000 2.01530847e+03
25 0.031250 1.93957370e+03
25 0.062500 1.84926516e+03
25 0.093750 1.74930519e+03
25 0.125000 1.64449702e+03
25 0.156250 1.58990671e+03
25 0.187500 1.69621438e+03
25 0.218750 1.92135296e+03
25 0.250000 2.14353682e+03
25 0.281250 2.32762538e+03
25 0.312500 2.45957309e+03
25 0.343750 2.53098523e+03
25 0.375000 2.54037301e+03
25 0.406250 2.49588247e+03
25 0.437500 2.43152693e+03
25 0.468750 2.34799151e+03
25 0.500000 2.23249937e+03
25 0.531250 2.09290954e+03
25 0.562500 1.93885369e+03
25 0.593750 1.80043520e+03
25 0.625000 1.73234237e+03
25 0.656250 1.71271069e+03
25 0.687500 1.71961493e+03
25 0.718750 1.74368412e+03
25 0.750000 1.77303146e+03
25 0.781250 1.81023396e+03
25 0.812500 1.88654446e+03
25 0.843750 1.98769829e+03
25 0.875000 2.06254869e+03
25 0.906250 2.09963068e+03
25 0.937500 2.10106886e+03
25 0.968750 2.07108113e+03
26 0.000000 2.29325352e+03
26 0.031250 2.20474663e+03
26 0.062500 2.09959290e+03
26 0.093750 1.98351259e+03
26 0.125000 1.86203782e+03
26 0.156250 1.79712365e+03
26 0.187500 1.91312477e+03
26 0.218750 2.16264273e+03
26 0.250000 2.40866035e+03
26 0.281250 2.61156256e+03
26 0.312500 2.75553991e+03
26 0.343750 2.83125438e+03
26 0.375000 2.83724175e+03
26 0.406250 2.78295811e+03
26 0.437500 2.70770041e+03
26 0.468750 2.61215236e+03
26 0.500000 2.48141113e+03
26 0.531250 2.32428834e+03
26 0.562500 2.15161982e+03
26 0.593750 1.99799661e+03
26 0.625000 1.92662729e+03
26 0.656250 1.91197525e+03
26 0.687500 1.92836026e+03
26 0.718750 1.96466387e+03
26 0.750000 2.00688584e+03
26 0.781250 2.05701406e+03
26 0.812500 2.14885161e+03
26 0.843750 2.26612324e+03
26 0.875000 2.35207113e+03
26 0.906250 2.39404259e+03
26 0.937500 2.39464289e+03
26 0.968750 2.35882346e+03
27 0.000000 2.50117753e+03
27 0.031250 2.40201082e+03
27 0.062500 2.28465472e+03
27 0.093750 2.15547896e+03
27 0.125000 2.02058498e+03
27 0.156250 1.94658717e+03
27 0.187500 2.06698858e+03
27 0.218750 2.33074783e+03
27 0.250000 2.59055307e+03
27 0.281250 2.80372060e+03
27 0.312500 2.95324553e+03
27 0.343750 3.02921266e+03
27 0.375000 3.03029216e+03
27 0.406250 2.96699111e+03
27 0.437500 2.88277773e+03
27 0.468750 2.77827537e+03
27 0.500000 2.63681746e+03
27 0.531250 2.46783451e+03
27 0.562500 2.28297287e+03
27 0.593750 2.12029699e+03
27 0.625000 2.04980336e+03
27 0.656250 2.04291312e+03
27 0.687500 2.07079787e+03
27 0.718750 2.12081205e+03
27 0.750000 2.17714851e+03
27 0.781250 2.24086627e+03
27 0.812500 2.34672845e+03
27 0.843750 2.47695887e+03
27 0.875000 2.57142468e+03
27 0.906250 2.61681003e+03
27 0.937500 2.61618173e+03
27 0.968750 2.57511606e+03
28 0.000000 2.64227084e+03
28 0.031250 2.53459397e+03
28 0.062500 2.40770616e+03
28 0.093750 2.26847691e+03
28 0.125000 2.12341866e+03
28 0.156250 2.04167999e+03
28 0.187500 2.16160718e+03
28 0.218750 2.43012994e+03
28 0.250000 2.69434851e+03
28 0.281250 2.90985590e+03
28 0.312500 3.05899427e+03
28 0.343750 3.13161395e+03
28 0.375000 3.12659234e+03
28 0.406250 3.05529822e+03
28 0.437500 2.96414386e+03
28 0.468750 2.85371235e+03
28 0.500000 2.70592148e+03
28 0.531250 2.53050159e+03
28 0.562500 2.33953340e+03
28 0.593750 2.17355676e+03
28 0.625000 2.10763399e+03
28 0.656250 2.11078914e+03
28 0.687500 2.15167033e+03
28 0.718750 2.21634119e+03
28 0.750000 2.28750785e+03
28 0.781250 2.36502441e+03
28 0.812500 2.48317897e+03
28 0.843750 2.62318870e+03
28 0.875000 2.72362206e+03
28 0.906250 2.77098588e+03
28 0.937500 2.76878363e+03
28 0.968750 2.72310504e+03
29 0.000000 2.73349545e+03
29 0.031250 2.61896184e+03
29 0.062500 2.48460133e+03
29 0.093750 2.33766720e+03
29 0.125000 2.18496040e+03
29 0.156250 2.09654096e+03
29 0.187500 2.21231449e+03
29 0.218750 2.47841674e+03
29 0.250000 2.73995583e+03
29 0.281250 2.95183162e+03
29 0.312500 3.09614818e+03
29 0.343750 3.16278010e+03
29 0.375000 3.15085686e+03
29 0.406250 3.07247257e+03
29 0.437500 2.97600210e+03
29 0.468750 2.86201740e+03
29 0.500000 2.71128395e+03
29 0.531250 2.53358559e+03
29 0.562500 2.34114887e+03
29 0.593750 2.17622251e+03
29 0.625000 2.11761165e+03
29 0.656250 2.13244743e+03
29 0.687500 2.18734112e+03
29 0.718750 2.26725133e+03
29 0.750000 2.35364709e+03
29 0.781250 2.44498334e+03
29 0.812500 2.57401485e+03
29 0.843750 2.72132926e+03
29 0.875000 2.82574920e+03
29 0.906250 2.87396919e+03
29 0.937500 2.86991263e+03
29 0.968750 2.82009767e+03
30 0.000000 2.79657957e+03
30 0.031250 2.67613797e+03
30 0.062500 2.53550349e+03
30 0.093750 2.38224459e+03
30 0.125000 2.22337713e+03
30 0.156250 2.12889429e+03
30 0.187500 2.23828209e+03
30 0.218750 2.49762888e+03
30 0.250000 2.75222095e+03
30 0.281250 2.95688833e+03
30 0.312500 3.09374772e+03
30 0.343750 3.15285209e+03
30 0.375000 3.13361493e+03
30 0.406250 3.04873044e+03
30 0.437500 2.94799517e+03
30 0.468750 2.83194464e+03
30 0.500000 2.68035250e+03
30 0.531250 2.50290345e+03
30 0.562500 2.31179439e+03
30 0.593750 2.15052879e+03
30 0.625000 2.10087895e+03
30 0.656250 2.12838411e+03
30 0.687500 2.19790499e+03
30 0.718750 2.29340304e+03
30 0.750000 2.39525501e+03
30 0.781250 2.50040327e+03
30 0.812500 2.63945328e+03
30 0.843750 2.79258572e+03
30 0.875000 2.89978700e+03
30 0.906250 2.94817900e+03
30 0.937500 2.94201211e+03
30 0.968750 2.88832082e+03
31 0.000000 2.84927482e+03
31 0.031250 2.72329561e+03
31 0.062500 2.57687678e+03
31 0.093750 2.41787260e+03
31 0.125000 2.25348100e+03
31 0.156250 2.15319076e+03
31 0.187500 2.25518490e+03
31 0.218750 2.50584083e+03
31 0.250000 2.75159632e+03
31 0.281250 2.94749313e+03
31 0.312500 3.07577341e+03
31 0.343750 3.12673482e+03
31 0.375000 3.10008423e+03
31 0.406250 3.00904804e+03
31 0.437500 2.90460054e+03
31 0.468750 2.78721887e+03
31 0.500000 2.63574936e+03
31 0.531250 2.45970456e+03
31 0.562500 2.27117149e+03
31 0.593750 2.11471400e+03
31 0.625000 2.07474896e+03
31 0.656250 2.11535648e+03
31 0.687500 2.19976773e+03
31 0.718750 2.31099086e+03
31 0.750000 2.42836903e+03
31 0.781250 2.54728714e+03
31 0.812500 2.69595489e+03
31 0.843750 2.85424013e+03
31 0.875000 2.96366605e+03
31 0.906250 3.01188210e+03
31 0.937500 3.00344555e+03
31 0.968750 2.94593232e+03
32 0.000000 2.90059764e+03
32 0.031250 2.76919096e+03
32 0.062500 2.61714760e+03
32 0.093750 2.45259682e+03
32 0.125000 2.28290633e+03
32 0.156250 2.17692715e+03
32 0.187500 2.27127506e+03
32 0.218750 2.51272295e+03
32 0.250000 2.74915957e+03
32 0.281250 2.93592869e+03
32 0.312500 3.05543295e+03
32 0.343750 3.09822998e+03
32 0.375000 3.06431554e+03
32 0.406250 2.96740009e+03
32 0.437500 2.85955366e+03
32 0.468750 2.74116932e+03
32 0.500000 2.59018965e+03
32 0.531250 2.41592824e+03
32 0.562500 2.23033598e+03
32 0.593750 2.07897513e+03
32 0.625000 2.04880652e+03
32 0.656250 2.10250641e+03
32 0.687500 2.20172323e+03
32 0.718750 2.32853014e+03
32 0.750000 2.46125849e+03
32 0.781250 2.59374420e+03
32 0.812500 2.75178217e+03
32 0.843750 2.91495411e+03
32 0.875000 3.02638231e+03
32 0.906250 3.07426515e+03
32 0.937500 3.06347081e+03
32 0.968750 3.00212042e+03
33 0.000000 2.95082825e+03
33 0.031250 2.81417089e+03
33 0.062500 2.65672228e+03
33 0.093750 2.48687326e+03
33 0.125000 2.31214887e+03
33 0.156250 2.20069496e+03
33 0.187500 2.28743586e+03
33 0.218750 2.51959826e+03
33 0.250000 2.74667411e+03
33 0.281250 2.92435988e+03
33 0.312500 3.03523685e+03
33 0.343750 3.07012331e+03
33 0.375000 3.02928806e+03
33 0.406250 2.92688145e+03
33 0.437500 2.81597567e+03
33 0.468750 2.69686630e+03
33 0.500000 2.54662536e+03
33 0.531250 2.37435302e+03
33 0.562500 2.19185033e+03
33 0.593750 2.04561835e+03
33 0.625000 2.02504729e+03
33 0.656250 2.09148092e+03
33 0.687500 2.20505157e+03
33 0.718750 2.34693033e+03
33 0.750000 2.49447259e+03
33 0.781250 2.64001462e+03
33 0.812500 2.80700642e+03
33 0.843750 2.97476446e+03
33 0.875000 3.08798603e+03
33 0.906250 3.13541611e+03
33 0.937500 3.12223251e+03
33 0.968750 3.05709577e+03
34 0.000000 2.99466300e+03
34 0.031250 2.85320722e+03
34 0.062500 2.69088102e+03
34 0.093750 2.51630725e+03
34 0.125000 2.33714254e+03
34 0.156250 2.22067180e+03
34 0.187500 2.29983320e+03
34 0.218750 2.52243501e+03
34 0.250000 2.73991866e+03
34 0.281250 2.90844271e+03
34 0.312500 3.01080756e+03
34 0.343750 3.03810217e+03
34 0.375000 2.99084801e+03
34 0.406250 2.88356445e+03
34 0.437500 2.77014035e+03
34 0.468750 2.65076217e+03
34 0.500000 2.50171138e+03
34 0.531250 2.33185084e+03
34 0.562500 2.15280350e+03
34 0.593750 2.01186853e+03
34 0.625000 2.00058555e+03
34 0.656250 2.07911304e+03
34 0.687500 2.20621382e+03
34 0.718750 2.36222991e+03
34 0.750000 2.52362318e+03
34 0.781250 2.68131155e+03
34 0.812500 2.85646827e+03
34 0.843750 3.02819957e+03
34 0.875000 3.14281284e+03
34 0.906250 3.18960022e+03
34 0.937500 3.17406092e+03
34 0.968750 3.10533139e+03
35 0.000000 3.02517392e+03
35 0.031250 2.87969949e+03
35 0.062500 2.71339562e+03
35 0.093750 2.53506793e+03
35 0.125000 2.35246186e+03
35 0.156250 2.23170704e+03
35 0.187500 2.30318845e+03
35 0.218750 2.51553126e+03
35 0.250000 2.72277766e+03
35 0.281250 2.88174799e+03
35 0.312500 2.97553742e+03
35 0.343750 2.99553314e+03
35 0.375000 2.94249636e+03
35 0.406250 2.83117486e+03
35 0.437500 2.71602722e+03
35 0.468750 2.59708250e+03
35 0.500000 2.44997681e+03
35 0.531250 2.28329488e+03
35 0.562500 2.10843002e+03
35 0.593750 1.97323394e+03
35 0.625000 1.97090916e+03
35 0.656250 2.06066687e+03
35 0.687500 2.20014156e+03
35 0.718750 2.36896475e+03
35 0.750000 2.54284158e+03
35 0.781250 2.71137775e+03
35 0.812500 2.89350034e+03
35 0.843750 3.06820624e+03
35 0.875000 3.18355822e+03
35 0.906250 3.22941561e+03
35 0.937500 3.21160358e+03
35 0.968750 3.13963941e+03
36 0.000000 3.03702490e+03
36 0.031250 2.88855863e+03
36 0.062500 2.71945778e+03
36 0.093750 2.53864668e+03
36 0.125000 2.35390391e+03
36 0.156250 2.22980272e+03
36 0.187500 2.29339763e+03
36 0.218750 2.49444853e+03
36 0.250000 2.69048458e+03
36 0.281250 2.83925691e+03
36 0.312500 2.92425810e+03
36 0.343750 2.93721505e+03
36 0.375000 2.87912147e+03
36 0.406250 2.76476276e+03
36 0.437500 2.64887158e+03
36 0.468750 2.53124590e+03
36 0.500000 2.38707027e+03
36 0.531250 2.22459767e+03
36 0.562500 2.05492230e+03
36 0.593750 1.92612335e+03
36 0.625000 1.93242339e+03
36 0.656250 2.03239231e+03
36 0.687500 2.18284829e+03
36 0.718750 2.36286499e+03
36 0.750000 2.54756811e+03
36 0.781250 2.72537413e+03
36 0.812500 2.91296139e+03
36 0.843750 3.08935335e+03
36 0.875000 3.20460159e+03
36 0.906250 3.24917765e+03
36 0.937500 3.22919479e+03
36 0.968750 3.15448762e+03
37 0.000000 3.02829276e+03
37 0.031250 2.87794812e+03
37 0.062500 2.70732771e+03
37 0.093750 2.52540547e+03
37 0.125000 2.33993331e+03
37 0.156250 2.21349550e+03
37 0.187500 2.26897718e+03
37 0.218750 2.45761493e+03
37 0.250000 2.64137976e+03
37 0.281250 2.77924274e+03
37 0.312500 2.85520435e+03
37 0.343750 2.86137662e+03
37 0.375000 2.79895984e+03
37 0.406250 2.68265361e+03
37 0.437500 2.56702985e+03
37 0.468750 2.45165746e+03
37 0.500000 2.31145967e+03
37 0.531250 2.15430111e+03
37 0.562500 1.99090249e+03
37 0.593750 1.86921931e+03
37 0.625000 1.88379849e+03
37 0.656250 1.99289727e+03
37 0.687500 2.15285365e+03
37 0.718750 2.34234774e+03
37 0.750000 2.53611695e+03
37 0.781250 2.72151761e+03
37 0.812500 2.91296644e+03
37 0.843750 3.08966099e+03
37 0.875000 3.20390344e+03
37 0.906250 3.24682789e+03
37 0.937500 3.22479312e+03
37 0.968750 3.14788228e+03
38 0.000000 3.00092967e+03
38 0.031250 2.84972274e+03
38 0.062500 2.67874634e+03
38 0.093750 2.49696112e+03
38 0.125000 2.31203809e+03
38 0.156250 2.18419257e+03
38 0.187500 2.23140540e+03
38 0.218750 2.40669068e+03
38 0.250000 2.57729943e+03
38 0.281250 2.70367717e+03
38 0.312500 2.77042909e+03
38 0.343750 2.77009090e+03
38 0.375000 2.70404432e+03
38 0.406250 2.58679151e+03
38 0.437500 2.47235012e+03
38 0.468750 2.36006347e+03
38 0.500000 2.22476776e+03
38 0.531250 2.07389055e+03
38 0.562500 1.91771416e+03
38 0.593750 1.80375373e+03
38 0.625000 1.82625007e+03
38 0.656250 1.94344749e+03
38 0.687500 2.11151033e+03
38 0.718750 2.30887538e+03
38 0.750000 2.51006620e+03
38 0.781250 2.70150123e+03
38 0.812500 2.89533683e+03
38 0.843750 3.07107700e+03
38 0.875000 3.18349865e+03
38 0.906250 3.22444067e+03
38 0.937500 3.20046799e+03
38 0.968750 3.12184966e+03
39 0.000000 2.96009065e+03
39 0.031250 2.80878482e+03
39 0.062500 2.63832536e+03
39 0.093750 2.45761213e+03
39 0.125000 2.27419484e+03
39 0.156250 2.14565944e+03
39 0.187500 2.18458338e+03
39 0.218750 2.34596586e+03
39 0.250000 2.50291153e+03
39 0.281250 2.61751638e+03
39 0.312500 2.67505641e+03
39 0.343750 2.66851407e+03
39 0.375000 2.59942509e+03
39 0.406250 2.48202648e+03
39 0.437500 2.36946153e+03
39 0.468750 2.26086931e+03
39 0.500000 2.13112704e+03
39 0.531250 1.98719288e+03
39 0.562500 1.83886683e+03
39 0.593750 1.73299165e+03
39 0.625000 1.76303518e+03
39 0.656250 1.88745613e+03
39 0.687500 2.06247704e+03
39 0.718750 2.26640578e+03
39 0.750000 2.47368367e+03
39 0.781250 2.66989453e+03
39 0.812500 2.86496694e+03
39 0.843750 3.03880679e+03
39 0.875000 3.14880013e+03
39 0.906250 3.18751499e+03
39 0.937500 3.16169253e+03
39 0.968750 3.08174170e+03
40 0.000000 2.91256177e+03
40 0.031250 2.76158661e+03
40 0.062500 2.59213437e+03
40 0.093750 2.41301703e+03
40 0.125000 2.23164051e+03
40 0.156250 2.10285264e+03
40 0.187500 2.13362714e+03
40 0.218750 2.28103750e+03
40 0.250000 2.42428032e+03
40 0.281250 2.52717850e+03
40 0.312500 2.57570597e+03
40 0.343750 2.56329573e+03
40 0.375000 2.49160856e+03
40 0.406250 2.37460069e+03
40 0.437500 2.26432323e+03
40 0.468750 2.15975003e+03
40 0.500000 2.03586747e+03
40 0.531250 1.89915223e+03
40 0.562500 1.75890450e+03
40 0.593750 1.66117269e+03
40 0.625000 1.69839904e+03
40 0.656250 1.82938906e+03
40 0.687500 2.01055707e+03
40 0.718750 2.22014891e+03
40 0.750000 2.43259889e+03
40 0.781250 2.63273316e+03
40 0.812500 2.82832248e+03
40 0.843750 2.99972217e+03
40 0.875000 3.10694827e+03
40 0.906250 3.14330028e+03
40 0.937500 3.11567717e+03
40 0.968750 3.03460617e+03
41 0.000000 2.86483531e+03
41 0.031250 2.71430120e+03
41 0.062500 2.54598056e+03
41 0.093750 2.36858980e+03
41 0.125000 2.18938571e+03
41 0.156250 2.06051380e+03
41 0.187500 2.08342808e+03
41 0.218750 2.21725279e+03
41 0.250000 2.34719541e+03
41 0.281250 2.43878727e+03
41 0.312500 2.47869032e+03
41 0.343750 2.46077357e+03
41 0.375000 2.38680631e+03
41 0.406250 2.27044391e+03
41 0.437500 2.16260699e+03
41 0.468750 2.06210572e+03
41 0.500000 1.94405995e+03
41 0.531250 1.81447212e+03
41 0.562500 1.68215018e+03
41 0.593750 1.59233144e+03
41 0.625000 1.63638453e+03
41 0.656250 1.77350323e+03
41 0.687500 1.96033311e+03
41 0.718750 2.17507947e+03
41 0.750000 2.39219100e+03
41 0.781250 2.59578747e+03
41 0.812500 2.79158675e+03
41 0.843750 2.96039538e+03
41 0.875000 3.06477261e+03
41 0.906250 3.09872955e+03
41 0.937500 3.06932068e+03
41 0.968750 2.98718535e+03
42 0.000000 2.82130016e+03
42 0.031250 2.67110434e+03
42 0.062500 2.50379358e+03
42 0.093750 2.32799426e+03
42 0.125000 2.15082050e+03
42 0.156250 2.02185268e+03
42 0.187500 2.03730902e+03
42 0.218750 2.15826170e+03
42 0.250000 2.27562371e+03
42 0.281250 2.35654973e+03
42 0.312500 2.38835376e+03
42 0.343750 2.36531347e+03
42 0.375000 2.28929214e+03
42 0.406250 2.17364778e+03
42 0.437500 2.06821675e+03
42 0.468750 1.97164808e+03
42 0.500000 1.85918353e+03
42 0.531250 1.73637246e+03
42 0.562500 1.61155586e+03
42 0.593750 1.52921479e+03
42 0.625000 1.57973467e+03
42 0.656250 1.72267720e+03
42 0.687500 1.91489526e+03
42 0.718750 2.13454480e+03
42 0.750000 2.35607417e+03
42 0.781250 2.56293179e+03
42 0.812500 2.75891281e+03
42 0.843750 2.92524554e+03
42 0.875000 3.02687084e+03
42 0.906250 3.05847621e+03
42 0.937500 3.02727776e+03
42 0.968750 2.94403332e+03
43 0.000000 2.78327553e+03
43 0.031250 2.63325843e+03
43 0.062500 2.46676604e+03
43 0.093750 2.29234426e+03
43 0.125000 2.11697493e+03
43 0.156250 1.98785093e+03
43 0.187500 1.99631877e+03
43 0.218750 2.10526437e+03
43 0.250000 2.21091109e+03
43 0.281250 2.28192530e+03
43 0.312500 2.30622677e+03
43 0.343750 2.27846920e+03
43 0.375000 2.20059607e+03
43 0.406250 2.08568022e+03
43 0.437500 1.98254949e+03
43 0.468750 1.88969589e+03
43 0.500000 1.78246164e+03
43 0.531250 1.66597054e+03
43 0.562500 1.54812915e+03
43 0.593750 1.47274003e+03
43 0.625000 1.52933709e+03
43 0.656250 1.67781070e+03
43 0.687500 1.87517888e+03
43 0.718750 2.09953152e+03
43 0.750000 2.32529226e+03
43 0.781250 2.53527121e+03
43 0.812500 2.73148453e+03
43 0.843750 2.89554268e+03
43 0.875000 2.99457723e+03
43 0.906250 3.02390987e+03
43 0.937500 2.99092547e+03
43 0.968750 2.90650892e+03
44 0.000000 2.74913753e+03
44 0.031250 2.59923388e+03
44 0.062500 2.43346857e+03
44 0.093750 2.26031170e+03
44 0.125000 2.08661972e+03
44 0.156250 1.95735855e+03
44 0.187500 1.95933507e+03
44 0.218750 2.05712808e+03
44 0.250000 2.15191299e+03
44 0.281250 2.21376759e+03
44 0.312500 2.23117543e+03
44 0.343750 2.19913543e+03
44 0.375000 2.11965947e+03
44 0.406250 2.00553113e+03
44 0.437500 1.90463856e+03
44 0.468750 1.81531236e+03
44 0.500000 1.71299153e+03
44 0.531250 1.60240123e+03
44 0.562500 1.49104361e+03
44 0.593750 1.42209652e+03
44 0.625000 1.48432214e+03
44 0.656250 1.63792268e+03
44 0.687500 1.84006457e+03
44 0.718750 2.06876863e+03
44 0.750000 2.29842546e+03
44 0.781250 2.51125220e+03
44 0.812500 2.70763340e+03
44 0.843750 2.86953174e+03
44 0.875000 2.96609652e+03
44 0.906250 2.99322388e+03
44 0.937500 2.95849577e+03
44 0.968750 2.87290614e+03
45 0.000000 2.71529543e+03
45 0.031250 2.56563599e+03
45 0.062500 2.40072076e+03
45 0.093750 2.22893798e+03
45 0.125000 2.05701708e+03
45 0.156250 1.92780282e+03
45 0.187500 1.92378877e+03
45 0.218750 2.01116855e+03
45 0.250000 2.09583140e+03
45 0.281250 2.14920238e+03
45 0.312500 2.16030085e+03
45 0.343750 2.12444659e+03
45 0.375000 2.04370353e+03
45 0.406250 1.93055886e+03
45 0.437500 1.83195403e+03
45 0.468750 1.74606858e+03
45 0.500000 1.64846335e+03
45 0.531250 1.54348671e+03
45 0.562500 1.43825735e+03
45 0.593750 1.37532714e+03
45 0.625000 1.44265195e+03
45 0.656250 1.60077890e+03
45 0.687500 1.80706090e+03
45 0.718750 2.03947514e+03
45 0.750000 2.27240395e+03
45 0.781250 2.48753932e+03
45 0.812500 2.68377883e+03
45 0.843750 2.84343065e+03
45 0.875000 2.93753249e+03
45 0.906250 2.96249080e+03
45 0.937500 2.92611653e+03
45 0.968750 2.83946980e+03
46 0.000000 2.67752967e+03
46 0.031250 2.52847500e+03
46 0.062500 2.36478442e+03
46 0.093750 2.19474564e+03
46 0.125000 2.02494938e+03
46 0.156250 1.89615927e+03
46 0.187500 1.88665467e+03
46 0.218750 1.96421758e+03
46 0.250000 2.03935703e+03
46 0.281250 2.08482472e+03
46 0.312500 2.09016469e+03
46 0.343750 2.05100110e+03
46 0.375000 1.96943140e+03
46 0.406250 1.85762240e+03
46 0.437500 1.76149189e+03
46 0.468750 1.67908251e+03
46 0.500000 1.58613903e+03
46 0.531250 1.48664841e+03
46 0.562500 1.38735592e+03
46 0.593750 1.33012120e+03
46 0.625000 1.40192457e+03
46 0.656250 1.56374994e+03
46 0.687500 1.77323915e+03
46 0.718750 2.00838451e+03
46 0.750000 2.24362398e+03
46 0.781250 2.46021816e+03
46 0.812500 2.65571872e+03
46 0.843750 2.81279992e+03
46 0.875000 2.90430029e+03
46 0.906250 2.92710887e+03
46 0.937500 2.88923882e+03
46 0.968750 2.80178788e+03
47 0.000000 2.63203508e+03
47 0.031250 2.48415537e+03
47 0.062500 2.32229212e+03
47 0.093750 2.15460246e+03
47 0.125000 1.98751790e+03
47 0.156250 1.85970430e+03
47 0.187500 1.84521654e+03
47 0.218750 1.91344297e+03
47 0.250000 1.97954270e+03
47 0.281250 2.01761088e+03
47 0.312500 2.01771978e+03
