47 0.437500 986
47 0.468750 1048
47 0.500000 1217
47 0.531250 1416
47 0.562500 1739
47 0.593750 1973
47 0.625000 2385
47 0.656250 2694
47 0.687500 2911
47 0.718750 3034
47 0.750000 3267
47 0.781250 3347
47 0.812500 3483
47 0.843750 3516
47 0.875000 3382
47 0.906250 3275
47 0.937500 3072
47 0.968750 2954
48 0.000000 2665
48 0.031250 2525
48 0.062500 2371
48 0.093750 2032
48 0.125000 1973
48 0.156250 1783
48 0.187500 1536
48 0.218750 1496
48 0.250000 1259
48 0.281250 1099
48 0.312500 970
48 0.343750 959
48 0.375000 865
48 0.406250 866
48 0.437500 936
48 0.468750 1012
48 0.500000 1200
48 0.531250 1344
48 0.562500 1620
48 0.593750 1932
48 0.625000 2267
48 0.656250 2578
48 0.687500 2766
48 0.718750 2999
48 0.750000 3247
48 0.781250 3378
48 0.812500 3287
48 0.843750 3307
48 0.875000 3358
48 0.906250 3152
48 0.937500 3041
48 0.968750 2798
49 0.000000 2567
49 0.031250 2284
49 0.062500 2172
49 0.093750 1962
49 0.125000 1751
49 0.156250 1716
49 0.187500 1509
49 0.218750 1375
49 0.250000 1206
49 0.281250 1168
49 0.312500 1018
49 0.343750 942
49 0.375000 857
49 0.406250 825
49 0.437500 926
49 0.468750 980
49 0.500000 1205
49 0.531250 1390
49 0.562500 1644
49 0.593750 1937
49 0.625000 2242
49 0.656250 2558
49 0.687500 2700
49 0.718750 3017
49 0.750000 3027
49 0.781250 3270
49 0.812500 3307
49 0.843750 3300
49 0.875000 3153
49 0.906250 3039
49 0.937500 2932
49 0.968750 2754
50 0.000000 2490
50 0.031250 2248
50 0.062500 2071
50 0.093750 1937
50 0.125000 1790
50 0.156250 1606
50 0.187500 1431
50 0.218750 1285
50 0.250000 1246
50 0.281250 1050
50 0.312500 970
50 0.343750 918
50 0.375000 854
50 0.406250 897
50 0.437500 907
50 0.468750 992
50 0.500000 1109
50 0.531250 1340
50 0.562500 1608
50 0.593750 1789
50 0.625000 2172
50 0.656250 2383
50 0.687500 2680
50 0.718750 2875
50 0.750000 3077
50 0.781250 3203
50 0.812500 3096
50 0.843750 3135
50 0.875000 3018
50 0.906250 2864
50 0.937500 2785
50 0.968750 2578
51 0.000000 2391
51 0.031250 2168
51 0.062500 2000
51 0.093750 1836
51 0.125000 1793
51 0.156250 1509
51 0.187500 1408
51 0.218750 1300
51 0.250000 1091
51 0.281250 1043
51 0.312500 889
51 0.343750 858
51 0.375000 863
51 0.406250 897
51 0.437500 878
51 0.468750 913
51 0.500000 1081
51 0.531250 1323
51 0.562500 1466
51 0.593750 1729
51 0.625000 2046
51 0.656250 2305
51 0.687500 2533
51 0.718750 2707
51 0.750000 2786
51 0.781250 3017
51 0.812500 2972
51 0.843750 2881
51 0.875000 2855
51 0.906250 2765
51 0.937500 2651
51 0.968750 2461
52 0.000000 2266
52 0.031250 2110
52 0.062500 1848
52 0.093750 1725
52 0.125000 1599
52 0.156250 1465
52 0.187500 1329
52 0.218750 1193
52 0.250000 1079
52 0.281250 980
52 0.312500 866
52 0.343750 839
52 0.375000 833
52 0.406250 781
52 0.437500 813
52 0.468750 914
52 0.500000 1070
52 0.531250 1227
52 0.562500 1436
52 0.593750 1775
52 0.625000 1956
52 0.656250 2174
52 0.687500 2449
52 0.718750 2614
52 0.750000 2659
52 0.781250 2902
52 0.812500 2841
52 0.843750 2803
52 0.875000 2787
52 0.906250 2611
52 0.937500 2536
52 0.968750 2414
53 0.000000 2104
53 0.031250 1947
53 0.062500 1857
53 0.093750 1720
53 0.125000 1505
53 0.156250 1312
53 0.187500 1232
53 0.218750 1150
53 0.250000 999
53 0.281250 956
53 0.312500 839
53 0.343750 802
53 0.375000 758
53 0.406250 800
53 0.437500 781
53 0.468750 829
53 0.500000 987
53 0.531250 1204
53 0.562500 1377
53 0.593750 1624
53 0.625000 1836
53 0.656250 2051
53 0.687500 2230
53 0.718750 2487
53 0.750000 2531
53 0.781250 2627
53 0.812500 2689
53 0.843750 2660
53 0.875000 2580
53 0.906250 2593
53 0.937500 2424
53 0.968750 2243
54 0.000000 2003
54 0.031250 1883
54 0.062500 1628
54 0.093750 1611
54 0.125000 1412
54 0.156250 1291
54 0.187500 1213
54 0.218750 1056
54 0.250000 953
54 0.281250 879
54 0.312500 827
54 0.343750 761
54 0.375000 731
54 0.406250 725
54 0.437500 787
54 0.468750 795
54 0.500000 962
54 0.531250 1117
54 0.562500 1325
54 0.593750 1554
54 0.625000 1756
54 0.656250 1906
54 0.687500 2149
54 0.718750 2362
54 0.750000 2501
54 0.781250 2520
54 0.812500 2441
54 0.843750 2509
54 0.875000 2472
54 0.906250 2407
54 0.937500 2249
54 0.968750 2198
55 0.000000 1864
55 0.031250 1756
55 0.062500 1761
55 0.093750 1561
55 0.125000 1378
55 0.156250 1238
55 0.187500 1130
55 0.218750 998
55 0.250000 910
55 0.281250 853
55 0.312500 790
55 0.343750 713
55 0.375000 679
55 0.406250 727
55 0.437500 782
55 0.468750 831
55 0.500000 916
55 0.531250 1080
55 0.562500 1238
55 0.593750 1428
55 0.625000 1613
55 0.656250 1845
55 0.687500 2001
55 0.718750 2257
55 0.750000 2346
55 0.781250 2391
55 0.812500 2367
55 0.843750 2419
55 0.875000 2382
55 0.906250 2249
55 0.937500 2074
55 0.968750 2068
56 0.000000 1833
56 0.031250 1688
56 0.062500 1544
56 0.093750 1490
56 0.125000 1324
56 0.156250 1215
56 0.187500 1014
56 0.218750 1011
56 0.250000 961
56 0.281250 786
56 0.312500 740
56 0.343750 696
56 0.375000 683
56 0.406250 727
56 0.437500 732
56 0.468750 759
56 0.500000 858
56 0.531250 1003
56 0.562500 1203
56 0.593750 1405
56 0.625000 1616
56 0.656250 1743
56 0.687500 1972
56 0.718750 2069
56 0.750000 2222
56 0.781250 2245
56 0.812500 2290
56 0.843750 2293
56 0.875000 2199
56 0.906250 2135
56 0.937500 2078
56 0.968750 1916
57 0.000000 1664
57 0.031250 1635
57 0.062500 1468
57 0.093750 1306
57 0.125000 1238
57 0.156250 1134
57 0.187500 1033
57 0.218750 941
57 0.250000 874
57 0.281250 789
57 0.312500 709
57 0.343750 645
57 0.375000 666
57 0.406250 684
57 0.437500 702
57 0.468750 753
57 0.500000 874
57 0.531250 963
57 0.562500 1162
57 0.593750 1340
57 0.625000 1490
57 0.656250 1688
57 0.687500 1778
57 0.718750 1969
57 0.750000 2052
57 0.781250 2118
57 0.812500 2163
57 0.843750 2166
57 0.875000 2065
57 0.906250 1935
57 0.937500 1938
57 0.968750 1861
58 0.000000 1675
58 0.031250 1592
58 0.062500 1433
58 0.093750 1297
58 0.125000 1214
58 0.156250 1074
58 0.187500 978
58 0.218750 905
58 0.250000 871
58 0.281250 759
58 0.312500 713
58 0.343750 640
58 0.375000 691
58 0.406250 673
58 0.437500 692
58 0.468750 759
58 0.500000 833
58 0.531250 995
58 0.562500 1124
58 0.593750 1321
58 0.625000 1503
58 0.656250 1663
58 0.687500 1769
58 0.718750 1832
58 0.750000 2019
58 0.781250 2090
58 0.812500 2060
58 0.843750 2049
58 0.875000 1980
58 0.906250 1933
58 0.937500 1844
58 0.968750 1775
59 0.000000 1514
59 0.031250 1486
59 0.062500 1309
59 0.093750 1223
59 0.125000 1105
59 0.156250 1046
59 0.187500 983
59 0.218750 835
59 0.250000 774
59 0.281250 781
59 0.312500 663
59 0.343750 637
59 0.375000 623
59 0.406250 624
59 0.437500 681
59 0.468750 708
59 0.500000 850
59 0.531250 952
59 0.562500 1023
59 0.593750 1263
59 0.625000 1397
59 0.656250 1600
59 0.687500 1672
59 0.718750 1802
59 0.750000 1866
59 0.781250 1987
59 0.812500 2003
59 0.843750 2012
59 0.875000 1899
59 0.906250 1836
59 0.937500 1772
59 0.968750 1632
60 0.000000 1503
60 0.031250 1432
60 0.062500 1326
60 0.093750 1220
60 0.125000 1141
60 0.156250 1049
60 0.187500 934
60 0.218750 869
60 0.250000 786
60 0.281250 707
60 0.312500 626
60 0.343750 612
60 0.375000 617
60 0.406250 566
60 0.437500 695
60 0.468750 724
60 0.500000 783
60 0.531250 919
60 0.562500 1040
60 0.593750 1290
60 0.625000 1357
60 0.656250 1555
60 0.687500 1638
60 0.718750 1784
60 0.750000 1846
60 0.781250 1907
60 0.812500 1945
60 0.843750 1901
60 0.875000 1838
60 0.906250 1839
60 0.937500 1722
60 0.968750 1609
61 0.000000 1430
61 0.031250 1386
61 0.062500 1299
61 0.093750 1163
61 0.125000 1055
61 0.156250 981
61 0.187500 896
61 0.218750 858
61 0.250000 799
61 0.281250 764
61 0.312500 631
61 0.343750 669
61 0.375000 635
61 0.406250 647
61 0.437500 608
61 0.468750 667
61 0.500000 762
61 0.531250 849
61 0.562500 1044
61 0.593750 1209
61 0.625000 1328
61 0.656250 1502
61 0.687500 1645
61 0.718750 1681
61 0.750000 1730
61 0.781250 1819
61 0.812500 1812
61 0.843750 1789
61 0.875000 1805
61 0.906250 1705
61 0.937500 1656
61 0.968750 1577
62 0.000000 1430
62 0.031250 1318
62 0.062500 1264
62 0.093750 1118
62 0.125000 1056
62 0.156250 1012
62 0.187500 872
62 0.218750 808
62 0.250000 703
62 0.281250 680
62 0.312500 651
62 0.343750 616
62 0.375000 589
62 0.406250 593
62 0.437500 665
62 0.468750 688
62 0.500000 739
62 0.531250 855
62 0.562500 974
62 0.593750 1145
62 0.625000 1284
62 0.656250 1412
62 0.687500 1539
62 0.718750 1735
62 0.750000 1783
62 0.781250 1792
62 0.812500 1782
62 0.843750 1738
62 0.875000 1689
62 0.906250 1614
62 0.937500 1660
62 0.968750 1490
63 0.000000 1321
63 0.031250 1272
63 0.062500 1151
63 0.093750 1064
63 0.125000 1012
63 0.156250 907
63 0.187500 925
63 0.218750 814
63 0.250000 727
63 0.281250 657
63 0.312500 623
63 0.343750 640
63 0.375000 598
63 0.406250 542
63 0.437500 569
63 0.468750 641
63 0.500000 724
63 0.531250 845
63 0.562500 985
63 0.593750 1099
63 0.625000 1282
63 0.656250 1401
63 0.687500 1488
63 0.718750 1609
63 0.750000 1746
63 0.781250 1703
63 0.812500 1726
63 0.843750 1800
63 0.875000 1708
63 0.906250 1549
63 0.937500 1493
63 0.968750 1457
64 0.000000 1274
64 0.031250 1209
64 0.062500 1103
64 0.093750 1103
64 0.125000 964
64 0.156250 915
64 0.187500 824
64 0.218750 740
64 0.250000 692
64 0.281250 657
64 0.312500 642
64 0.343750 575
64 0.375000 597
64 0.406250 622
64 0.437500 613
64 0.468750 609
64 0.500000 707
64 0.531250 788
64 0.562500 933
64 0.593750 1050
