32 0.593750 2047
32 0.625000 1986
32 0.656250 2005
32 0.687500 2281
32 0.718750 2337
32 0.750000 2495
32 0.781250 2581
32 0.812500 2905
32 0.843750 2964
32 0.875000 3026
32 0.906250 3163
32 0.937500 3089
32 0.968750 3131
33 0.000000 3127
33 0.031250 2807
33 0.062500 2641
33 0.093750 2497
33 0.125000 2399
33 0.156250 2200
33 0.187500 2321
33 0.218750 2582
33 0.250000 2846
33 0.281250 2873
33 0.312500 3082
33 0.343750 3048
33 0.375000 3109
33 0.406250 2898
33 0.437500 2778
33 0.468750 2651
33 0.500000 2536
33 0.531250 2379
33 0.562500 2167
33 0.593750 2083
33 0.625000 1963
33 0.656250 2089
33 0.687500 2206
33 0.718750 2376
33 0.750000 2440
33 0.781250 2628
33 0.812500 2936
33 0.843750 3123
33 0.875000 3251
33 0.906250 3193
33 0.937500 3099
33 0.968750 3177
34 0.000000 3093
34 0.031250 2895
34 0.062500 2848
34 0.093750 2659
34 0.125000 2334
34 0.156250 2294
34 0.187500 2351
34 0.218750 2596
34 0.250000 2755
34 0.281250 2964
34 0.312500 3118
34 0.343750 3148
34 0.375000 3075
34 0.406250 2920
34 0.437500 2834
34 0.468750 2689
34 0.500000 2496
34 0.531250 2316
34 0.562500 2114
34 0.593750 2098
34 0.625000 2028
34 0.656250 2103
34 0.687500 2286
34 0.718750 2448
34 0.750000 2570
34 0.781250 2818
34 0.812500 2999
34 0.843750 3160
34 0.875000 3297
34 0.906250 3354
34 0.937500 3314
34 0.968750 3323
35 0.000000 3202
35 0.031250 3016
35 0.062500 2924
35 0.093750 2580
35 0.125000 2518
35 0.156250 2209
35 0.187500 2375
35 0.218750 2603
35 0.250000 2713
35 0.281250 2933
35 0.312500 3018
35 0.343750 3082
35 0.375000 3011
35 0.406250 2944
35 0.437500 2782
35 0.468750 2664
35 0.500000 2509
35 0.531250 2322
35 0.562500 2129
35 0.593750 2024
35 0.625000 2020
35 0.656250 2117
35 0.687500 2224
35 0.718750 2391
35 0.750000 2636
35 0.781250 2936
35 0.812500 3053
35 0.843750 3171
35 0.875000 3495
35 0.906250 3432
35 0.937500 3373
35 0.968750 3384
36 0.000000 3192
36 0.031250 3057
36 0.062500 2836
36 0.093750 2558
36 0.125000 2475
36 0.156250 2373
36 0.187500 2354
36 0.218750 2597
36 0.250000 2735
36 0.281250 2879
36 0.312500 3029
36 0.343750 3007
36 0.375000 2988
36 0.406250 2859
36 0.437500 2682
36 0.468750 2604
36 0.500000 2369
36 0.531250 2193
36 0.562500 2074
36 0.593750 2002
36 0.625000 1961
36 0.656250 2016
36 0.687500 2263
36 0.718750 2429
36 0.750000 2697
36 0.781250 2840
36 0.812500 3006
36 0.843750 3311
36 0.875000 3426
36 0.906250 3510
36 0.937500 3467
36 0.968750 3300
37 0.000000 3122
37 0.031250 2948
37 0.062500 2801
37 0.093750 2664
37 0.125000 2566
37 0.156250 2312
37 0.187500 2266
37 0.218750 2461
37 0.250000 2747
37 0.281250 2795
37 0.312500 2900
37 0.343750 2967
37 0.375000 2921
37 0.406250 2828
37 0.437500 2509
37 0.468750 2439
37 0.500000 2337
37 0.531250 2231
37 0.562500 2000
37 0.593750 1923
37 0.625000 1873
37 0.656250 2104
37 0.687500 2255
37 0.718750 2436
37 0.750000 2676
37 0.781250 2795
37 0.812500 3136
37 0.843750 3244
37 0.875000 3184
37 0.906250 3444
37 0.937500 3405
37 0.968750 3262
38 0.000000 3144
38 0.031250 2959
38 0.062500 2799
38 0.093750 2681
38 0.125000 2415
38 0.156250 2276
38 0.187500 2266
38 0.218750 2514
38 0.250000 2706
38 0.281250 2737
38 0.312500 2736
38 0.343750 2801
38 0.375000 2755
38 0.406250 2688
38 0.437500 2432
38 0.468750 2369
38 0.500000 2313
38 0.531250 2097
38 0.562500 1954
38 0.593750 1829
38 0.625000 1956
38 0.656250 1893
38 0.687500 2170
38 0.718750 2404
38 0.750000 2618
38 0.781250 2818
38 0.812500 2949
38 0.843750 3186
38 0.875000 3366
38 0.906250 3386
38 0.937500 3438
38 0.968750 3333
39 0.000000 3101
39 0.031250 2912
39 0.062500 2873
39 0.093750 2561
39 0.125000 2370
39 0.156250 2254
39 0.187500 2377
39 0.218750 2393
39 0.250000 2520
39 0.281250 2721
39 0.312500 2705
39 0.343750 2686
39 0.375000 2696
39 0.406250 2571
39 0.437500 2386
39 0.468750 2285
39 0.500000 2141
39 0.531250 2018
39 0.562500 1967
39 0.593750 1805
39 0.625000 1786
39 0.656250 1940
39 0.687500 2068
39 0.718750 2343
39 0.750000 2601
39 0.781250 2804
39 0.812500 3041
39 0.843750 3342
39 0.875000 3234
39 0.906250 3282
39 0.937500 3321
39 0.968750 3262
40 0.000000 3047
40 0.031250 2881
40 0.062500 2737
40 0.093750 2470
40 0.125000 2253
40 0.156250 2170
40 0.187500 2176
40 0.218750 2322
40 0.250000 2484
40 0.281250 2604
40 0.312500 2784
40 0.343750 2651
40 0.375000 2594
40 0.406250 2402
40 0.437500 2314
40 0.468750 2211
40 0.500000 2084
40 0.531250 1992
40 0.562500 1793
40 0.593750 1659
40 0.625000 1732
40 0.656250 1878
40 0.687500 2097
40 0.718750 2306
40 0.750000 2560
40 0.781250 2825
40 0.812500 2966
40 0.843750 3216
40 0.875000 3268
40 0.906250 3396
40 0.937500 3206
40 0.968750 3325
41 0.000000 3137
41 0.031250 2905
41 0.062500 2660
41 0.093750 2437
41 0.125000 2264
41 0.156250 2260
41 0.187500 2243
41 0.218750 2283
41 0.250000 2465
41 0.281250 2609
41 0.312500 2556
41 0.343750 2527
41 0.375000 2516
41 0.406250 2352
41 0.437500 2258
41 0.468750 2139
41 0.500000 1984
41 0.531250 1893
41 0.562500 1693
41 0.593750 1608
41 0.625000 1649
41 0.656250 1766
41 0.687500 1998
41 0.718750 2292
41 0.750000 2528
41 0.781250 2758
41 0.812500 2994
41 0.843750 3082
41 0.875000 3192
41 0.906250 3295
41 0.937500 3280
41 0.968750 3187
42 0.000000 2915
42 0.031250 2786
42 0.062500 2622
42 0.093750 2464
42 0.125000 2218
42 0.156250 2121
42 0.187500 2156
42 0.218750 2293
42 0.250000 2298
42 0.281250 2557
42 0.312500 2520
42 0.343750 2450
42 0.375000 2294
42 0.406250 2249
42 0.437500 2107
42 0.468750 2053
42 0.500000 1902
42 0.531250 1865
42 0.562500 1622
42 0.593750 1551
42 0.625000 1663
42 0.656250 1797
42 0.687500 2019
42 0.718750 2234
42 0.750000 2465
42 0.781250 2750
42 0.812500 2857
42 0.843750 3194
42 0.875000 3179
42 0.906250 3276
42 0.937500 3135
42 0.968750 3064
43 0.000000 3052
43 0.031250 2818
43 0.062500 2561
43 0.093750 2396
43 0.125000 2226
43 0.156250 2022
43 0.187500 2070
43 0.218750 2193
43 0.250000 2147
43 0.281250 2417
43 0.312500 2380
43 0.343750 2402
43 0.375000 2264
43 0.406250 2208
43 0.437500 2109
43 0.468750 1985
43 0.500000 1883
43 0.531250 1735
43 0.562500 1589
43 0.593750 1505
43 0.625000 1545
43 0.656250 1755
43 0.687500 1898
43 0.718750 2229
43 0.750000 2491
43 0.781250 2738
43 0.812500 2968
43 0.843750 3192
43 0.875000 3179
43 0.906250 3196
43 0.937500 3190
43 0.968750 3084
44 0.000000 2946
44 0.031250 2805
44 0.062500 2569
44 0.093750 2415
44 0.125000 2150
44 0.156250 2002
44 0.187500 2066
44 0.218750 2154
44 0.250000 2249
44 0.281250 2236
44 0.312500 2300
44 0.343750 2274
44 0.375000 2239
44 0.406250 2005
44 0.437500 1936
44 0.468750 2006
44 0.500000 1800
44 0.531250 1704
44 0.562500 1510
44 0.593750 1483
44 0.625000 1544
44 0.656250 1683
44 0.687500 1912
44 0.718750 2233
44 0.750000 2358
44 0.781250 2691
44 0.812500 2898
44 0.843750 3034
44 0.875000 3081
44 0.906250 3180
44 0.937500 3185
44 0.968750 3065
45 0.000000 2865
45 0.031250 2667
45 0.062500 2529
45 0.093750 2393
45 0.125000 2173
45 0.156250 2024
45 0.187500 1929
45 0.218750 2057
45 0.250000 2099
45 0.281250 2345
45 0.312500 2314
45 0.343750 2204
45 0.375000 2207
45 0.406250 2047
45 0.437500 1851
45 0.468750 1854
45 0.500000 1693
45 0.531250 1596
45 0.562500 1561
45 0.593750 1427
45 0.625000 1475
45 0.656250 1571
45 0.687500 1929
45 0.718750 2124
45 0.750000 2420
45 0.781250 2609
45 0.812500 2770
45 0.843750 3141
45 0.875000 3056
45 0.906250 3189
45 0.937500 3109
45 0.968750 3083
46 0.000000 2862
46 0.031250 2665
46 0.062500 2534
46 0.093750 2371
46 0.125000 2208
46 0.156250 1995
46 0.187500 1983
46 0.218750 2043
46 0.250000 2075
46 0.281250 2204
46 0.312500 2172
46 0.343750 2096
46 0.375000 2018
46 0.406250 1930
46 0.437500 1790
46 0.468750 1711
46 0.500000 1656
46 0.531250 1556
46 0.562500 1452
46 0.593750 1384
46 0.625000 1492
46 0.656250 1640
46 0.687500 1773
46 0.718750 2136
46 0.750000 2254
46 0.781250 2560
46 0.812500 2778
46 0.843750 3033
46 0.875000 3032
46 0.906250 3130
46 0.937500 3115
46 0.968750 2863
47 0.000000 2869
47 0.031250 2589
47 0.062500 2412
47 0.093750 2330
47 0.125000 2008
47 0.156250 1900
47 0.187500 1961
47 0.218750 1970
47 0.250000 2088
47 0.281250 2085
47 0.312500 2072
47 0.343750 2059
47 0.375000 1947
47 0.406250 1797
47 0.437500 1738
47 0.468750 1650
47 0.500000 1627
47 0.531250 1461
47 0.562500 1349
47 0.593750 1310
47 0.625000 1344
47 0.656250 1675
47 0.687500 1825
47 0.718750 2054
47 0.750000 2245
47 0.781250 2568
47 0.812500 2742
47 0.843750 2949
47 0.875000 2987
47 0.906250 3042
47 0.937500 3007
47 0.968750 2896
48 0.000000 2700
48 0.031250 2526
48 0.062500 2318
48 0.093750 2253
48 0.125000 2117
48 0.156250 1923
48 0.187500 1814
48 0.218750 1939
48 0.250000 2000
48 0.281250 2051
48 0.312500 2042
48 0.343750 1999
48 0.375000 1883
48 0.406250 1689
48 0.437500 1662
48 0.468750 1648
48 0.500000 1442
48 0.531250 1364
48 0.562500 1339
48 0.593750 1236
48 0.625000 1363
48 0.656250 1509
48 0.687500 1738
48 0.718750 1962
48 0.750000 2270
48 0.781250 2461
48 0.812500 2695
48 0.843750 2782
48 0.875000 3044
48 0.906250 2918
48 0.937500 2842
48 0.968750 2795
49 0.000000 2617
49 0.031250 2441
49 0.062500 2425
49 0.093750 2222
49 0.125000 2005
49 0.156250 1840
49 0.187500 1819
49 0.218750 1838
49 0.250000 1872
49 0.281250 1916
49 0.312500 1855
49 0.343750 1887
49 0.375000 1691
49 0.406250 1685
49 0.437500 1563
49 0.468750 1417
49 0.500000 1399
49 0.531250 1324
49 0.562500 1261
49 0.593750 1187
49 0.625000 1293
49 0.656250 1502
49 0.687500 1660
49 0.718750 1965
49 0.750000 2286
49 0.781250 2450
49 0.812500 2734
49 0.843750 2791
49 0.875000 2805
49 0.906250 2973
49 0.937500 2856
49 0.968750 2697
50 0.000000 2512
50 0.031250 2392
50 0.062500 2142
50 0.093750 2099
50 0.125000 1933
50 0.156250 1810
50 0.187500 1821
50 0.218750 1733
50 0.250000 1815
50 0.281250 1837
50 0.312500 1834
50 0.343750 1714
50 0.375000 1722
50 0.406250 1627
50 0.437500 1365
50 0.468750 1427
50 0.500000 1384
50 0.531250 1241
50 0.562500 1128
50 0.593750 1166
50 0.625000 1190
50 0.656250 1377
50 0.687500 1586
50 0.718750 1891
50 0.750000 2075
50 0.781250 2361
50 0.812500 2542
50 0.843750 2676
50 0.875000 2813
50 0.906250 2817
50 0.937500 2825
50 0.968750 2675
51 0.000000 2472
51 0.031250 2250
51 0.062500 2059
51 0.093750 1949
51 0.125000 1752
51 0.156250 1708
51 0.187500 1674
51 0.218750 1668
51 0.250000 1703
51 0.281250 1657
51 0.312500 1731
51 0.343750 1688
51 0.375000 1639
51 0.406250 1444
51 0.437500 1393
51 0.468750 1338
51 0.500000 1209
51 0.531250 1148
51 0.562500 1051
51 0.593750 1105
51 0.625000 1132
51 0.656250 1404
51 0.687500 1575
51 0.718750 1826
51 0.750000 2086
51 0.781250 2308
51 0.812500 2379
51 0.843750 2506
51 0.875000 2665
51 0.906250 2588
51 0.937500 2626
51 0.968750 2576
52 0.000000 2338
52 0.031250 2140
52 0.062500 1971
52 0.093750 1920
52 0.125000 1729
52 0.156250 1622
52 0.187500 1564
52 0.218750 1626
52 0.250000 1638
52 0.281250 1657
52 0.312500 1584
52 0.343750 1564
52 0.375000 1524
52 0.406250 1451
52 0.437500 1260
52 0.468750 1244
52 0.500000 1211
52 0.531250 1117
52 0.562500 1120
52 0.593750 1081
52 0.625000 1130
52 0.656250 1304
52 0.687500 1502
52 0.718750 1723
52 0.750000 1906
52 0.781250 2169
52 0.812500 2292
52 0.843750 2573
52 0.875000 2630
52 0.906250 2549
52 0.937500 2481
52 0.968750 2363
53 0.000000 2186
53 0.031250 2059
53 0.062500 1912
53 0.093750 1831
53 0.125000 1704
53 0.156250 1522
53 0.187500 1428
53 0.218750 1497
53 0.250000 1520
53 0.281250 1558
53 0.312500 1486
53 0.343750 1431
53 0.375000 1455
53 0.406250 1291
53 0.437500 1212
53 0.468750 1191
53 0.500000 1129
53 0.531250 1047
53 0.562500 960
53 0.593750 977
53 0.625000 1020
53 0.656250 1220
53 0.687500 1415
53 0.718750 1623
53 0.750000 1881
53 0.781250 2114
53 0.812500 2206
53 0.843750 2349
53 0.875000 2448
53 0.906250 2444
53 0.937500 2379
53 0.968750 2394
54 0.000000 2129
54 0.031250 1959
54 0.062500 1846
54 0.093750 1729
54 0.125000 1591
54 0.156250 1456
54 0.187500 1461
54 0.218750 1413
54 0.250000 1434
54 0.281250 1479
54 0.312500 1421
54 0.343750 1433
54 0.375000 1348
54 0.406250 1190
54 0.437500 1195
54 0.468750 1037
54 0.500000 1027
54 0.531250 995
54 0.562500 883
54 0.593750 924
54 0.625000 1043
54 0.656250 1137
54 0.687500 1377
54 0.718750 1629
54 0.750000 1838
54 0.781250 1913
54 0.812500 2117
54 0.843750 2293
54 0.875000 2341
54 0.906250 2380
54 0.937500 2290
54 0.968750 2253
55 0.000000 2047
55 0.031250 1857
55 0.062500 1752
55 0.093750 1616
55 0.125000 1444
55 0.156250 1363
55 0.187500 1398
55 0.218750 1373
55 0.250000 1421
55 0.281250 1438
55 0.312500 1358
55 0.343750 1291
55 0.375000 1227
55 0.406250 1151
55 0.437500 1061
55 0.468750 1035
55 0.500000 999
55 0.531250 1008
55 0.562500 888
55 0.593750 907
55 0.625000 995
55 0.656250 1109
55 0.687500 1305
55 0.718750 1533
55 0.750000 1747
55 0.781250 1896
55 0.812500 2032
55 0.843750 2222
55 0.875000 2198
55 0.906250 2254
55 0.937500 2165
55 0.968750 2136
56 0.000000 1984
56 0.031250 1792
56 0.062500 1685
56 0.093750 1507
56 0.125000 1487
56 0.156250 1348
56 0.187500 1320
56 0.218750 1293
56 0.250000 1304
56 0.281250 1266
56 0.312500 1287
56 0.343750 1248
56 0.375000 1220
56 0.406250 1062
56 0.437500 963
56 0.468750 1007
56 0.500000 1008
56 0.531250 861
56 0.562500 837
56 0.593750 866
56 0.625000 908
56 0.656250 1093
56 0.687500 1299
56 0.718750 1492
56 0.750000 1654
56 0.781250 1801
56 0.812500 1987
56 0.843750 2117
56 0.875000 2130
56 0.906250 2179
56 0.937500 2062
56 0.968750 2040
57 0.000000 1883
57 0.031250 1666
57 0.062500 1679
57 0.093750 1462
57 0.125000 1303
57 0.156250 1290
57 0.187500 1259
57 0.218750 1293
57 0.250000 1255
57 0.281250 1193
57 0.312500 1237
57 0.343750 1164
57 0.375000 1060
57 0.406250 1026
57 0.437500 974
57 0.468750 915
57 0.500000 926
57 0.531250 889
57 0.562500 764
57 0.593750 781
57 0.625000 871
57 0.656250 1062
57 0.687500 1243
57 0.718750 1378
57 0.750000 1574
57 0.781250 1846
57 0.812500 1984
57 0.843750 2047
57 0.875000 2028
57 0.906250 2048
57 0.937500 2048
57 0.968750 1932
58 0.000000 1800
58 0.031250 1655
58 0.062500 1543
58 0.093750 1474
58 0.125000 1373
58 0.156250 1234
58 0.187500 1169
58 0.218750 1199
58 0.250000 1215
58 0.281250 1179
58 0.312500 1183
58 0.343750 1099
58 0.375000 1026
58 0.406250 1009
58 0.437500 925
58 0.468750 917
58 0.500000 889
58 0.531250 781
58 0.562500 811
58 0.593750 809
58 0.625000 878
58 0.656250 1006
58 0.687500 1165
58 0.718750 1367
58 0.750000 1500
58 0.781250 1739
58 0.812500 1792
58 0.843750 2020
58 0.875000 2030
58 0.906250 2046
58 0.937500 1957
58 0.968750 1899
59 0.000000 1743
59 0.031250 1664
59 0.062500 1551
59 0.093750 1467
59 0.125000 1316
59 0.156250 1205
59 0.187500 1200
59 0.218750 1124
59 0.250000 1134
59 0.281250 1104
59 0.312500 1117
59 0.343750 1050
59 0.375000 1045
59 0.406250 934
59 0.437500 887
59 0.468750 880
59 0.500000 782
59 0.531250 812
59 0.562500 764
59 0.593750 801
59 0.625000 831
59 0.656250 1023
59 0.687500 1172
59 0.718750 1275
59 0.750000 1544
59 0.781250 1669
59 0.812500 1846
59 0.843750 1861
59 0.875000 1918
59 0.906250 1899
59 0.937500 1909
59 0.968750 1913
60 0.000000 1666
60 0.031250 1587
60 0.062500 1492
60 0.093750 1330
60 0.125000 1256
60 0.156250 1206
60 0.187500 1118
60 0.218750 1132
60 0.250000 1132
60 0.281250 1135
60 0.312500 1101
60 0.343750 1026
60 0.375000 987
60 0.406250 903
60 0.437500 836
60 0.468750 772
60 0.500000 762
60 0.531250 756
60 0.562500 723
60 0.593750 779
60 0.625000 807
60 0.656250 988
60 0.687500 1111
60 0.718750 1343
60 0.750000 1471
60 0.781250 1676
60 0.812500 1747
60 0.843750 1871
60 0.875000 1893
60 0.906250 1903
60 0.937500 1884
60 0.968750 1785
61 0.000000 1626
61 0.031250 1592
61 0.062500 1455
61 0.093750 1332
61 0.125000 1174
61 0.156250 1113
61 0.187500 1088
61 0.218750 1058
61 0.250000 1087
61 0.281250 1099
61 0.312500 1015
61 0.343750 975
61 0.375000 959
61 0.406250 904
61 0.437500 885
61 0.468750 850
61 0.500000 771
61 0.531250 726
61 0.562500 753
61 0.593750 693
61 0.625000 761
61 0.656250 923
61 0.687500 1127
61 0.718750 1273
61 0.750000 1420
61 0.781250 1635
61 0.812500 1782
61 0.843750 1868
61 0.875000 1804
61 0.906250 1951
61 0.937500 1886
61 0.968750 1703
62 0.000000 1631
62 0.031250 1477
62 0.062500 1381
62 0.093750 1266
62 0.125000 1213
62 0.156250 1135
62 0.187500 1093
62 0.218750 1158
62 0.250000 1014
62 0.281250 1008
62 0.312500 1071
62 0.343750 1005
62 0.375000 887
62 0.406250 835
62 0.437500 740
62 0.468750 751
62 0.500000 767
62 0.531250 730
62 0.562500 673
62 0.593750 660
62 0.625000 765
62 0.656250 888
62 0.687500 1044
62 0.718750 1236
62 0.750000 1412
62 0.781250 1538
62 0.812500 1622
62 0.843750 1737
62 0.875000 1888
62 0.906250 1840
62 0.937500 1716
62 0.968750 1678
63 0.000000 1521
63 0.031250 1415
63 0.062500 1429
63 0.093750 1254
63 0.125000 1114
63 0.156250 1140
63 0.187500 1081
63 0.218750 998
63 0.250000 970
63 0.281250 995
63 0.312500 937
63 0.343750 987
63 0.375000 890
63 0.406250 804
63 0.437500 787
63 0.468750 726
63 0.500000 694
63 0.531250 700
63 0.562500 655
63 0.593750 663
63 0.625000 754
63 0.656250 899
63 0.687500 1034
63 0.718750 1245
63 0.750000 1395
63 0.781250 1510
63 0.812500 1681
63 0.843750 1644
63 0.875000 1741
63 0.906250 1808
63 0.937500 1680
63 0.968750 1607
64 0.000000 1552
64 0.031250 1412
64 0.062500 1287
64 0.093750 1182
64 0.125000 1173
64 0.156250 1048
64 0.187500 1002
64 0.218750 964
64 0.250000 1026
64 0.281250 962
64 0.312500 928
64 0.343750 874
64 0.375000 833
