26 0.156250 3.68061164e+01
26 0.187500 4.70340904e+01
26 0.218750 5.89082698e+01
26 0.250000 7.18492726e+01
26 0.281250 8.47893531e+01
26 0.312500 9.64608554e+01
26 0.343750 1.06230777e+02
26 0.375000 1.13697911e+02
26 0.406250 1.18627782e+02
26 0.437500 1.20956006e+02
26 0.468750 1.20770173e+02
26 0.500000 1.18277413e+02
26 0.531250 1.13766024e+02
26 0.562500 1.07568470e+02
26 0.593750 1.00030666e+02
26 0.625000 9.14895782e+01
26 0.656250 8.22591291e+01
26 0.687500 7.26225621e+01
26 0.718750 6.28295983e+01
26 0.750000 5.31052343e+01
26 0.781250 4.38857798e+01
26 0.812500 3.57202381e+01
26 0.843750 2.88476341e+01
26 0.875000 2.33511503e+01
26 0.906250 1.92294632e+01
26 0.937500 1.64302831e+01
26 0.968750 1.48896836e+01
27 0.000000 1.45155202e+01
27 0.031250 1.55317296e+01
27 0.062500 1.80637397e+01
27 0.093750 2.23687045e+01
27 0.125000 2.86678216e+01
27 0.156250 3.70516474e+01
27 0.187500 4.74224561e+01
27 0.218750 5.94617263e+01
27 0.250000 7.25815844e+01
27 0.281250 8.56989492e+01
27 0.312500 9.75281135e+01
27 0.343750 1.07427185e+02
27 0.375000 1.14989614e+02
27 0.406250 1.19978182e+02
27 0.437500 1.22328345e+02
27 0.468750 1.22129754e+02
27 0.500000 1.19593260e+02
27 0.531250 1.15011899e+02
27 0.562500 1.08723306e+02
27 0.593750 1.01078525e+02
27 0.625000 9.24192955e+01
27 0.656250 8.30637731e+01
27 0.687500 7.32988302e+01
27 0.718750 6.33772336e+01
27 0.750000 5.35265599e+01
27 0.781250 4.41883339e+01
27 0.812500 3.59181963e+01
27 0.843750 2.89579435e+01
27 0.875000 2.33916228e+01
27 0.906250 1.92177862e+01
27 0.937500 1.63834736e+01
27 0.968750 1.48240611e+01
28 0.000000 1.44566858e+01
28 0.031250 1.54877216e+01
28 0.062500 1.80546679e+01
28 0.093750 2.24183643e+01
28 0.125000 2.88030702e+01
28 0.156250 3.73004777e+01
28 0.187500 4.78113006e+01
28 0.218750 6.00123644e+01
28 0.250000 7.33074521e+01
28 0.281250 8.65984286e+01
28 0.312500 9.85818746e+01
28 0.343750 1.08607182e+02
28 0.375000 1.16262574e+02
28 0.406250 1.21308176e+02
28 0.437500 1.23679319e+02
28 0.468750 1.23467719e+02
28 0.500000 1.20887913e+02
28 0.531250 1.16237620e+02
28 0.562500 1.09859568e+02
28 0.593750 1.02109844e+02
28 0.625000 9.33348657e+01
28 0.656250 8.38569334e+01
28 0.687500 7.39664595e+01
28 0.718750 6.39191738e+01
28 0.750000 5.39451550e+01
28 0.781250 4.44909962e+01
28 0.812500 3.61187942e+01
28 0.843750 2.90730344e+01
28 0.875000 2.34385972e+01
28 0.906250 1.92139077e+01
28 0.937500 1.63453516e+01
28 0.968750 1.47676307e+01
29 0.000000 1.44062317e+01
29 0.031250 1.54518516e+01
29 0.062500 1.80530734e+01
29 0.093750 2.24743589e+01
29 0.125000 2.89429720e+01
29 0.156250 3.75517135e+01
29 0.187500 4.81997554e+01
29 0.218750 6.05593462e+01
29 0.250000 7.40260717e+01
29 0.281250 8.74870222e+01
29 0.312500 9.96214024e+01
29 0.343750 1.09770060e+02
29 0.375000 1.17516112e+02
29 0.406250 1.22617101e+02
29 0.437500 1.25008280e+02
29 0.468750 1.24783425e+02
29 0.500000 1.22160732e+02
29 0.531250 1.17442541e+02
29 0.562500 1.10976597e+02
29 0.593750 1.03123945e+02
29 0.625000 9.42355893e+01
29 0.656250 8.46378846e+01
29 0.687500 7.46246960e+01
29 0.718750 6.44546346e+01
29 0.750000 5.43602040e+01
29 0.781250 4.47929208e+01
29 0.812500 3.63211586e+01
29 0.843750 2.91920102e+01
29 0.875000 2.34911581e+01
29 0.906250 1.92168980e+01
29 0.937500 1.63149774e+01
29 0.968750 1.47194471e+01
30 0.000000 1.43633059e+01
30 0.031250 1.54232696e+01
30 0.062500 1.80581118e+01
30 0.093750 2.25358541e+01
30 0.125000 2.90867079e+01
30 0.156250 3.78045557e+01
30 0.187500 4.85870473e+01
30 0.218750 6.11019287e+01
30 0.250000 7.47367337e+01
30 0.281250 8.83640551e+01
30 0.312500 1.00646055e+02
30 0.343750 1.10915207e+02
30 0.375000 1.18749637e+02
30 0.406250 1.23904390e+02
30 0.437500 1.26314671e+02
30 0.468750 1.26076325e+02
30 0.500000 1.23411168e+02
30 0.531250 1.18626106e+02
30 0.562500 1.12073827e+02
30 0.593750 1.04120244e+02
30 0.625000 9.51208607e+01
30 0.656250 8.54059956e+01
30 0.687500 7.52728802e+01
30 0.718750 6.49829263e+01
30 0.750000 5.47709862e+01
30 0.781250 4.50933567e+01
30 0.812500 3.65245114e+01
30 0.843750 2.93140696e+01
30 0.875000 2.35484854e+01
30 0.906250 1.92259228e+01
30 0.937500 1.62915068e+01
30 0.968750 1.46786601e+01
31 0.000000 1.43271411e+01
31 0.031250 1.54012097e+01
31 0.062500 1.80690231e+01
31 0.093750 2.26021000e+01
31 0.125000 2.92335431e+01
31 0.156250 3.80582901e+01
31 0.187500 4.89724874e+01
31 0.218750 6.16394529e+01
31 0.250000 7.54388127e+01
31 0.281250 8.92289365e+01
31 0.312500 1.01655274e+02
31 0.343750 1.12042094e+02
31 0.375000 1.19962648e+02
31 0.406250 1.25169557e+02
31 0.437500 1.27598023e+02
31 0.468750 1.27345954e+02
31 0.500000 1.24638757e+02
31 0.531250 1.19787846e+02
31 0.562500 1.13150774e+02
31 0.593750 1.05098241e+02
31 0.625000 9.59901582e+01
31 0.656250 8.61607192e+01
31 0.687500 7.59104367e+01
31 0.718750 6.55034434e+01
31 0.750000 5.51768650e+01
31 0.781250 4.53916374e+01
31 0.812500 3.67281586e+01
31 0.843750 2.94384956e+01
31 0.875000 2.36098436e+01
31 0.906250 1.92402323e+01
31 0.937500 1.62741803e+01
31 0.968750 1.46445045e+01
32 0.000000 1.42970446e+01
32 0.031250 1.53849813e+01
32 0.062500 1.80851221e+01
32 0.093750 2.26724218e+01
32 0.125000 2.93828178e+01
32 0.156250 3.83122771e+01
32 0.187500 4.93554615e+01
32 0.218750 6.21713348e+01
32 0.250000 7.61317581e+01
32 0.281250 9.00811502e+01
32 0.312500 1.02648577e+02
32 0.343750 1.13150268e+02
32 0.375000 1.21154714e+02
32 0.406250 1.26412192e+02
32 0.437500 1.28857937e+02
32 0.468750 1.28591921e+02
32 0.500000 1.25843108e+02
32 0.531250 1.20927364e+02
32 0.562500 1.14207030e+02
32 0.593750 1.06057510e+02
32 0.625000 9.68430342e+01
32 0.656250 8.69015822e+01
32 0.687500 7.65368641e+01
32 0.718750 6.60156544e+01
32 0.750000 5.55772782e+01
32 0.781250 4.56871706e+01
32 0.812500 3.69314812e+01
32 0.843750 2.95646461e+01
32 0.875000 2.36745718e+01
32 0.906250 1.92591516e+01
32 0.937500 1.62623131e+01
32 0.968750 1.46162898e+01
33 0.000000 1.42723909e+01
33 0.031250 1.53739603e+01
33 0.062500 1.81057905e+01
33 0.093750 2.27462110e+01
33 0.125000 2.95339386e+01
33 0.156250 3.85659437e+01
33 0.187500 4.97354221e+01
33 0.218750 6.26970566e+01
33 0.250000 7.68150854e+01
33 0.281250 9.09202463e+01
33 0.312500 1.03625545e+02
33 0.343750 1.14239339e+02
33 0.375000 1.22325472e+02
33 0.406250 1.27631951e+02
33 0.437500 1.30094082e+02
33 0.468750 1.29813902e+02
33 0.500000 1.27023898e+02
33 0.531250 1.22044328e+02
33 0.562500 1.15242253e+02
33 0.593750 1.06997692e+02
33 0.625000 9.76791066e+01
33 0.656250 8.76281774e+01
33 0.687500 7.71517271e+01
33 0.718750 6.65190941e+01
33 0.750000 5.59717297e+01
33 0.781250 4.59794304e+01
33 0.812500 3.71339263e+01
33 0.843750 2.96919453e+01
33 0.875000 2.37420758e+01
33 0.906250 1.92820725e+01
33 0.937500 1.62552873e+01
33 0.968750 1.45933921e+01
34 0.000000 1.42526135e+01
34 0.031250 1.53675819e+01
34 0.062500 1.81304693e+01
34 0.093750 2.28229187e+01
34 0.125000 2.96863717e+01
34 0.156250 3.88187760e+01
34 0.187500 5.01118805e+01
34 0.218750 6.32161596e+01
34 0.250000 7.74883691e+01
34 0.281250 9.17458333e+01
34 0.312500 1.04585819e+02
34 0.343750 1.15308977e+02
34 0.375000 1.23474616e+02
34 0.406250 1.28828548e+02
34 0.437500 1.31306186e+02
34 0.468750 1.31011629e+02
34 0.500000 1.28180859e+02
34 0.531250 1.23138467e+02
34 0.562500 1.16256158e+02
34 0.593750 1.07918483e+02
34 0.625000 9.84980520e+01
34 0.656250 8.83401559e+01
34 0.687500 7.77546487e+01
34 0.718750 6.70133558e+01
34 0.750000 5.63597824e+01
34 0.781250 4.62679498e+01
34 0.812500 3.73350003e+01
34 0.843750 2.98198767e+01
34 0.875000 2.38118206e+01
34 0.906250 1.93084458e+01
34 0.937500 1.62525440e+01
34 0.968750 1.45752472e+01
35 0.000000 1.42371988e+01
35 0.031250 1.53653344e+01
35 0.062500 1.81586522e+01
35 0.093750 2.29020489e+01
35 0.125000 2.98396358e+01
35 0.156250 3.90703129e+01
35 0.187500 5.04844009e+01
35 0.218750 6.37282376e+01
35 0.250000 7.81512361e+01
35 0.281250 9.25575723e+01
35 0.312500 1.05529094e+02
35 0.343750 1.16358906e+02
35 0.375000 1.24601892e+02
35 0.406250 1.30001747e+02
35 0.437500 1.32494026e+02
35 0.468750 1.32184888e+02
35 0.500000 1.29313776e+02
35 0.531250 1.24209559e+02
35 0.562500 1.17248511e+02
35 0.593750 1.08819635e+02
35 0.625000 9.92995988e+01
35 0.656250 8.90372208e+01
35 0.687500 7.83453044e+01
35 0.718750 6.74980853e+01
35 0.750000 5.67410514e+01
35 0.781250 4.65523145e+01
35 0.812500 3.75342619e+01
35 0.843750 2.99479763e+01
35 0.875000 2.38833240e+01
35 0.906250 1.93377755e+01
35 0.937500 1.62535775e+01
35 0.968750 1.45613434e+01
36 0.000000 1.42256809e+01
36 0.031250 1.53667535e+01
36 0.062500 1.81898806e+01
36 0.093750 2.29831527e+01
36 0.125000 2.99932972e+01
36 0.156250 3.93201408e+01
36 0.187500 5.08525944e+01
36 0.218750 6.42329315e+01
36 0.250000 7.88033603e+01
36 0.281250 9.33551713e+01
36 0.312500 1.06455109e+02
36 0.343750 1.17388894e+02
36 0.375000 1.25707095e+02
36 0.406250 1.31151362e+02
36 0.437500 1.33657427e+02
36 0.468750 1.33333511e+02
36 0.500000 1.30422482e+02
36 0.531250 1.25257430e+02
36 0.562500 1.18219127e+02
36 0.593750 1.09700944e+02
36 0.625000 1.00083522e+02
36 0.656250 8.97191221e+01
36 0.687500 7.89234161e+01
36 0.718750 6.79729750e+01
36 0.750000 5.71151989e+01
36 0.781250 4.68321570e+01
36 0.812500 3.77313172e+01
36 0.843750 3.00758276e+01
36 0.875000 2.39561509e+01
36 0.906250 1.93696127e+01
36 0.937500 1.62579294e+01
36 0.968750 1.45512166e+01
37 0.000000 1.42176361e+01
37 0.031250 1.53714173e+01
37 0.062500 1.82237382e+01
37 0.093750 2.30658240e+01
37 0.125000 3.01469642e+01
37 0.156250 3.95678880e+01
37 0.187500 5.12161148e+01
37 0.218750 6.47299244e+01
37 0.250000 7.94444577e+01
37 0.281250 9.41383800e+01
37 0.312500 1.07363646e+02
